3.0,17.0,11.0,25.2717,12.776
3.0,16.0923,11.0147,26.3658,13.1448
3.0,15.1847,11.0294,27.4599,13.5135
3.0,14.277,11.0441,28.554,13.8823
3.0,13.3693,11.0587,29.6481,14.251
3.0,12.4617,11.0734,30.7422,14.6198
3.0,11.554,11.0881,31.8363,14.9885
3.0,10.6463,11.1028,32.9304,15.3573
3.0,9.73867,11.1175,34.0245,15.726
3.0,8.831,11.1321,35.1186,16.0948
3.0,7.92334,11.1468,36.2127,16.4635
3.0,7.99637,11.2275,37.7374,17.2575
3.0,8.0694,11.3081,39.262,18.0515
3.0,8.14243,11.3888,40.7867,18.8454
3.0,8.21546,11.4694,42.3113,19.6394
3.0,8.28849,11.5501,43.836,20.4334
3.0,8.36152,11.6307,45.3606,21.2274
3.0,8.43455,11.7114,46.8852,22.0213
3.0,8.50758,11.792,48.4099,22.8153
3.0,8.58061,11.8727,49.9345,23.6093
3.0,8.65364,11.9534,51.4592,24.4032
3.0,8.71836,11.9559,51.9685,25.1307
3.0,8.78308,11.9585,52.4779,25.8582
3.0,8.8478,11.961,52.9872,26.5857
3.0,8.91252,11.9636,53.4965,27.3131
3.0,8.97724,11.9662,54.0059,28.0406
3.0,9.04196,11.9687,54.5152,28.7681
3.0,9.10668,11.9713,55.0246,29.4956
3.0,9.1714,11.9738,55.5339,30.223
3.0,9.23612,11.9764,56.0433,30.9505
3.0,9.30084,11.979,56.5526,31.678
3.0,9.32484,11.8924,56.1688,31.7684
3.0,9.34884,11.8058,55.785,31.8588
3.0,9.37284,11.7192,55.4011,31.9492
3.0,9.39684,11.6326,55.0173,32.0396
3.0,9.42084,11.546,54.6335,32.13
3.0,9.44484,11.4595,54.2497,32.2205
3.0,9.46884,11.3729,53.8659,32.3109
3.0,9.49284,11.2863,53.482,32.4013
3.0,9.51684,11.1997,53.0982,32.4917
3.0,9.54084,11.1131,52.7144,32.5821
3.0,9.56484,11.0265,52.3306,32.6725
3.0,9.58884,10.9399,51.9468,32.7629
3.0,9.61285,10.8534,51.5629,32.8533
3.0,9.63685,10.7668,51.1791,32.9437
3.0,9.66085,10.6802,50.7953,33.0341
3.0,9.68485,10.5936,50.4115,33.1245
3.0,9.70885,10.507,50.0276,33.2149
3.0,9.73285,10.4204,49.6438,33.3054
3.0,9.75685,10.3338,49.26,33.3958
3.0,9.78085,10.2473,48.8762,33.4862
3.0,9.72934,10.0463,47.9982,33.0333
3.0,9.67782,9.84532,47.1203,32.5804
3.0,9.62631,9.64435,46.2424,32.1276
3.0,9.5748,9.44339,45.3644,31.6747
3.0,9.52328,9.24242,44.4865,31.2218
3.0,9.47177,9.04145,43.6086,30.769
3.0,9.42025,8.84048,42.7306,30.3161
3.0,9.36874,8.63952,41.8527,29.8632
3.0,9.31723,8.43855,40.9748,29.4104
3.0,9.26571,8.23758,40.0968,28.9575
3.0,9.2142,8.03662,39.2189,28.5046
3.0,9.16269,7.83565,38.341,28.0518
3.0,9.11117,7.63468,37.463,27.5989
3.0,9.05966,7.43372,36.5851,27.146
3.0,9.00814,7.23275,35.7072,26.6932
3.0,8.95663,7.03178,34.8292,26.2403
3.0,8.90512,6.83081,33.9513,25.7874
3.0,8.8536,6.62985,33.0734,25.3346
3.0,8.80209,6.42888,32.1954,24.8817
3.0,8.75058,6.22791,31.3175,24.4288
3.0,8.79021,6.08781,30.7502,24.1949
3.0,8.82985,5.9477,30.1829,23.961
3.0,8.86949,5.80759,29.6155,23.727
3.0,8.90912,5.66749,29.0482,23.4931
3.0,8.94876,5.52738,28.4809,23.2592
3.0,8.9884,5.38727,27.9136,23.0253
3.0,9.02803,5.24717,27.3463,22.7913
3.0,9.06767,5.10706,26.779,22.5574
3.0,9.10731,4.96695,26.2116,22.3235
3.0,9.14694,4.82685,25.6443,22.0895
3.0,9.27773,4.7476,25.3876,22.0746
3.0,9.40852,4.66836,25.1309,22.0596
3.0,9.53931,4.58911,24.8742,22.0446
3.0,9.67009,4.50986,24.6175,22.0296
3.0,9.80088,4.43062,24.3608,22.0146
3.0,9.93167,4.35137,24.1041,21.9996
3.0,10.0625,4.27212,23.8474,21.9846
3.0,10.1932,4.19288,23.5907,21.9696
3.0,10.324,4.11363,23.334,21.9546
3.0,10.4548,4.03439,23.0773,21.9396
3.0,10.5856,3.95514,22.8206,21.9246
3.0,10.7164,3.87589,22.5639,21.9096
3.0,10.8472,3.79665,22.3072,21.8946
3.0,10.978,3.7174,22.0505,21.8797
3.0,11.1088,3.63815,21.7938,21.8647
3.0,11.2395,3.55891,21.5371,21.8497
3.0,11.3703,3.47966,21.2804,21.8347
3.0,11.5011,3.40042,21.0237,21.8197
3.0,11.6319,3.32117,20.767,21.8047
3.0,11.7627,3.24192,20.5103,21.7897
