0.0,0.356,0.365,0.246,0.126,0.056
0.0,0.373865,0.360262,0.242242,0.126022,0.0560097
0.0,0.391734,0.355522,0.238482,0.126043,0.0560192
0.0,0.409609,0.350779,0.23472,0.126064,0.0560286
0.0,0.427488,0.346033,0.230956,0.126085,0.0560378
0.0,0.445372,0.341285,0.22719,0.126105,0.0560469
0.0,0.431896,0.336631,0.222953,0.119882,0.0542372
0.0,0.418421,0.331975,0.218716,0.11366,0.0524277
0.0,0.404947,0.327319,0.214478,0.107439,0.0506183
0.0,0.391473,0.32266,0.210239,0.101219,0.0488091
0.0,0.378,0.318,0.206,0.095,0.047
0.0,0.369864,0.319969,0.20498,0.0898913,0.0454956
0.0,0.361729,0.321937,0.20396,0.0847833,0.0439913
0.0,0.353594,0.323903,0.202939,0.0796762,0.0424873
0.0,0.34546,0.325868,0.201918,0.0745698,0.0409834
0.0,0.337327,0.327832,0.200897,0.0694644,0.0394798
0.0,0.329195,0.329794,0.199875,0.0643598,0.0379763
0.0,0.321063,0.331755,0.198853,0.0592562,0.0364731
0.0,0.312932,0.333714,0.19783,0.0541536,0.03497
0.0,0.304802,0.335672,0.196807,0.049052,0.0334673
0.0,0.296673,0.337627,0.195784,0.0439515,0.0319647
0.0,0.28611,0.336658,0.194802,0.0383611,0.0309686
0.0,0.275546,0.335691,0.193821,0.0327698,0.0299724
0.0,0.264981,0.334724,0.192841,0.0271776,0.0289761
0.0,0.254416,0.333759,0.191861,0.0215844,0.0279798
0.0,0.24385,0.332795,0.190882,0.0159901,0.0269834
0.0,0.233282,0.331832,0.189904,0.0103947,0.0259869
0.0,0.222713,0.330871,0.188927,0.00479814,0.0249903
0.0,0.212144,0.329912,0.18795,-0.000799788,0.0239936
0.0,0.201573,0.328955,0.186975,-0.00639913,0.0229969
0.0,0.191,0.328,0.186,-0.012,0.022
0.0,0.1887,0.3235,0.1851,-0.0124,0.0231
0.0,0.1864,0.319,0.1842,-0.0128,0.0242
0.0,0.1841,0.3145,0.1833,-0.0132,0.0253
0.0,0.1818,0.31,0.1824,-0.0136,0.0264
0.0,0.1795,0.3055,0.1815,-0.014,0.0275
0.0,0.1772,0.301,0.1806,-0.0144,0.0286
0.0,0.1749,0.2965,0.1797,-0.0148,0.0297
0.0,0.1726,0.292,0.1788,-0.0152,0.0308
0.0,0.1703,0.2875,0.1779,-0.0156,0.0319
0.0,0.168,0.283,0.177,-0.016,0.033
0.0,0.1653,0.2792,0.1756,-0.016,0.034
0.0,0.1626,0.2754,0.1742,-0.016,0.035
0.0,0.1599,0.2716,0.1728,-0.016,0.036
0.0,0.1572,0.2678,0.1714,-0.016,0.037
0.0,0.1545,0.264,0.17,-0.016,0.038
0.0,0.1518,0.2602,0.1686,-0.016,0.039
0.0,0.1491,0.2564,0.1672,-0.016,0.04
0.0,0.1464,0.2526,0.1658,-0.016,0.041
0.0,0.1437,0.2488,0.1644,-0.016,0.042
0.0,0.141,0.245,0.163,-0.016,0.043
0.0,0.1386,0.2408,0.1615,-0.0164,0.044
0.0,0.1362,0.2366,0.16,-0.0168,0.045
0.0,0.1338,0.2324,0.1585,-0.0172,0.046
0.0,0.1314,0.2282,0.157,-0.0176,0.047
0.0,0.129,0.224,0.1555,-0.018,0.048
0.0,0.1266,0.2198,0.154,-0.0184,0.049
0.0,0.1242,0.2156,0.1525,-0.0188,0.05
0.0,0.1218,0.2114,0.151,-0.0192,0.051
0.0,0.1194,0.2072,0.1495,-0.0196,0.052
0.0,0.117,0.203,0.148,-0.02,0.053
0.0,0.1141,0.1979,0.1465,-0.0203,0.0539
0.0,0.1112,0.1928,0.145,-0.0206,0.0548
0.0,0.1083,0.1877,0.1435,-0.0209,0.0557
0.0,0.1054,0.1826,0.142,-0.0212,0.0566
0.0,0.1025,0.1775,0.1405,-0.0215,0.0575
0.0,0.0996,0.1724,0.139,-0.0218,0.0584
0.0,0.0967,0.1673,0.1375,-0.0221,0.0593
0.0,0.0938,0.1622,0.136,-0.0224,0.0602
0.0,0.0909,0.1571,0.1345,-0.0227,0.0611
0.0,0.088,0.152,0.133,-0.023,0.062
0.0,0.0851,0.146,0.1311,-0.0232,0.0627
0.0,0.0822,0.14,0.1292,-0.0234,0.0634
0.0,0.0793,0.134,0.1273,-0.0236,0.0641
0.0,0.0764,0.128,0.1254,-0.0238,0.0648
0.0,0.0735,0.122,0.1235,-0.024,0.0655
0.0,0.0706,0.116,0.1216,-0.0242,0.0662
0.0,0.0677,0.11,0.1197,-0.0244,0.0669
0.0,0.0648,0.104,0.1178,-0.0246,0.0676
0.0,0.0619,0.098,0.1159,-0.0248,0.0683
0.0,0.059,0.092,0.114,-0.025,0.069
0.0,0.056,0.0854,0.1118,-0.0253,0.0696
0.0,0.053,0.0788,0.1096,-0.0256,0.0702
0.0,0.05,0.0722,0.1074,-0.0259,0.0708
0.0,0.047,0.0656,0.1052,-0.0262,0.0714
0.0,0.044,0.059,0.103,-0.0265,0.072
0.0,0.041,0.0524,0.1008,-0.0268,0.0726
0.0,0.038,0.0458,0.0986,-0.0271,0.0732
0.0,0.035,0.0392,0.0964,-0.0274,0.0738
0.0,0.032,0.0326,0.0942,-0.0277,0.0744
0.0,0.029,0.026,0.092,-0.028,0.075
0.0,0.0262,0.019,0.0897,-0.0282,0.0756
0.0,0.0234,0.012,0.0874,-0.0284,0.0762
0.0,0.0206,0.005,0.0851,-0.0286,0.0768
0.0,0.0178,-0.002,0.0828,-0.0288,0.0774
0.0,0.015,-0.009,0.0805,-0.029,0.078
0.0,0.0122,-0.016,0.0782,-0.0292,0.0786
0.0,0.0094,-0.023,0.0759,-0.0294,0.0792
0.0,0.0066,-0.03,0.0736,-0.0296,0.0798
0.0,0.0038,-0.037,0.0713,-0.0298,0.0804
0.0,0.001,-0.044,0.069,-0.03,0.081
