1751.02
1750.71
1752.19
1754.76
1755.06
1753.73
1754.51
1757.28
1760.39
1763.78
1767.1
1770.37
1773.63
1776.92
1780.24
1783.65
1787.14
1790.68
1794.24
1797.83
1801.43
1804.97
1808.3
1811.4
1814.32
1817.12
1819.83
1822.48
1825.04
1827.52
1829.91
1832.21
1834.26
1835.92
1837.27
1838.38
1839.31
1840.1
1840.79
1841.36
1841.8
1842.13
1842.24
1841.99
1841.35
1840.41
1839.23
1837.87
1836.38
1834.8
1833.09
1831.28
1829.21
1826.78
1823.93
1820.66
1817.05
1813.18
1809.09
1804.86
1800.51
1796.03
1791.34
1786.38
1781.18
1775.67
1769.85
1763.79
1757.54
1751.18
1744.74
1738.25
1731.61
1724.77
1717.72
1710.49
1703.03
1695.31
1687.43
1679.55
1671.83
1664.28
1657.12
1650.49
1644.32
1638.56
1633.14
1627.97
1622.96
1618.15
1613.55
1609.17
1605.01
1601.07
1597.28
1593.63
1590.09
1586.65
1583.23
1579.78
1576.35
1572.97
1569.69
1566.56
1563.56
1560.68
1557.87
1555.14
1552.46
1549.78
1547.04
1544.29
1541.58
1538.93
1536.37
1533.9
1531.49
1529.12
1526.79
1524.48
1522.13
1519.71
1517.27
1514.84
1512.46
1510.15
1507.91
1505.72
1503.56
1501.43
1499.32
1497.16
1494.92
1492.66
1490.4
1488.19
1486.04
1483.96
1481.93
1479.92
1477.94
1475.97
1473.96
1471.87
1469.75
1467.64
1465.56
1463.55
1461.61
1459.71
1457.84
1455.99
1454.15
1452.27
1450.31
1448.32
1446.33
1444.37
1442.48
1440.64
1438.84
1437.05
1435.28
1433.5
1431.66
1429.72
1427.75
1425.77
1423.83
1421.96
1420.15
1418.38
1416.63
1414.88
1413.14
1411.34
1409.45
1407.52
1405.58
1403.67
1401.8
1399.99
1398.2
1396.42
1394.65
1392.88
1391.05
1389.14
1387.19
1385.24
1383.3
1381.42
1379.58
1377.77
1375.97
1374.17
1372.38
1370.54
1368.61
1366.64
1364.66
1362.71
1360.8
1358.94
1357.11
1355.29
1353.47
1351.66
1349.79
1347.84
1345.85
1343.86
1341.89
1339.96
1338.08
1336.23
1334.38
1332.55
1330.71
1328.82
1326.85
1324.85
1322.84
1320.84
1318.9
1316.99
1315.11
1313.24
1311.37
1309.49
1307.57
1305.55
1303.5
1301.44
1299.39
1297.37
1295.4
1293.45
1291.5
1289.55
1287.59
1285.58
1283.49
1281.35
1279.2
1277.07
1274.97
1272.9
1270.86
1268.82
1266.78
1264.73
1262.76
1260.96
1259.33
1257.89
1256.64
1255.57
1254.69
1253.94
1253.31
1252.78
1252.34
1251.91
1251.48
1251.07
1250.71
1250.4
1250.19
1250.05
1249.96
1249.91
1249.9
1249.91
1249.89
1249.82
1249.72
1249.64
1249.58
1249.58
1249.63
1249.71
1249.81
1249.93
1250.06
1250.14
1250.15
1250.14
1250.12
1250.12
1250.17
1250.27
1250.39
1250.53
1250.67
1250.83
1250.93
1250.96
1250.96
1250.96
1250.97
1251.03
1251.14
1251.27
1251.41
1251.56
1251.71
1251.82
1251.86
1251.86
1251.85
1251.87
1251.93
1252.03
1252.16
1252.3
1252.45
1252.6
1252.71
1252.74
1252.73
1252.73
1252.74
1252.8
1252.9
1253.02
1253.16
1253.31
1253.46
1253.56
1253.59
1253.58
1253.57
1253.58
1253.64
1253.73
1253.86
1253.99
1254.14
1254.28
1254.38
1254.41
1254.4
1254.39
1254.4
1254.45
1254.54
1254.66
1254.8
1254.94
1255.08
1255.18
1255.2
1255.19
1255.18
1255.19
1255.24
1255.33
1255.45
1255.58
1255.72
1255.86
1255.96
1255.98
1255.97
1255.95
1255.96
1256.0
1256.1
1256.21
1256.34
1256.48
1256.62
1256.72
1256.74
1256.72
1256.71
1256.71
1256.75
1256.84
1256.96
1257.09
1257.22
1257.36
1257.46
1257.47
1257.46
1257.44
1257.44
1257.49
1257.58
1257.69
1257.82
1257.95
1258.09
1258.18
1258.2
1258.18
1258.16
1258.16
1258.21
1258.29
1258.41
1258.53
1258.67
1258.8
1258.89
1258.91
1258.89
1258.87
1258.87
1258.91
1259.0
1259.11
1259.24
1259.37
1259.51
1259.6
1259.61
1259.59
1259.57
1259.57
1259.61
1259.7
1259.81
1259.93
1260.06
1260.2
1260.29
1260.3
1260.28
1260.26
1260.26
1260.3
1260.38
1260.49
1260.62
1260.75
1260.88
1260.97
1260.98
1260.96
1260.94
1260.94
1260.98
1261.06
1261.17
1261.29
1261.42
1261.56
1261.64
1261.66
1261.64
1261.61
1261.6
1261.64
1261.73
1261.83
1261.96
1262.08
1262.22
1262.3
1262.32
1262.3
1262.27
1262.26
1262.3
1262.38
1262.49
1262.61
1262.74
1262.87
1262.95
1262.97
1262.94
1262.92
1262.91
1262.95
1263.03
1263.13
1263.25
1263.38
1263.51
1263.59
1263.6
1263.58
1263.55
1263.54
1263.58
1263.66
1263.76
1263.88
1264.0
1264.13
1264.22
1264.22
1264.2
1264.17
1264.16
1264.2
1264.23
