0.0,2.5643,0.59289,2.56415,1.29381
0.0,2.5643,0.59289,2.59415,1.31381
0.0,2.5643,0.59289,2.62415,1.33381
0.0,2.5643,0.59289,2.65415,1.35381
0.0,2.5643,0.59289,2.68415,1.37381
0.0,2.5643,0.59289,2.71415,1.39381
0.0,2.5643,0.59289,2.74415,1.41381
0.0,2.5643,0.59289,2.77415,1.43381
0.0,2.5643,0.59289,2.80415,1.45381
0.0,2.5643,0.59289,2.83415,1.47381
0.0,2.5643,0.59289,2.86415,1.49381
0.0,2.5643,0.59289,2.89415,1.52381
0.0,2.5643,0.59289,2.92415,1.55381
0.0,2.5643,0.59289,2.95415,1.58381
0.0,2.5643,0.59289,2.98415,1.61381
0.0,2.5643,0.59289,3.01415,1.64381
0.0,2.5643,0.59289,3.04415,1.67381
0.0,2.5643,0.59289,3.07415,1.70381
0.0,2.5643,0.59289,3.10415,1.73381
0.0,2.5643,0.59289,3.13415,1.76381
0.0,2.5643,0.59289,3.16415,1.79381
0.0,2.5543,0.59289,3.17415,1.80381
0.0,2.5443,0.59289,3.18415,1.81381
0.0,2.5343,0.59289,3.19415,1.82381
0.0,2.5243,0.59289,3.20415,1.83381
0.0,2.5143,0.59289,3.21415,1.84381
0.0,2.5043,0.59289,3.22415,1.85381
0.0,2.4943,0.59289,3.23415,1.86381
0.0,2.4843,0.59289,3.24415,1.87381
0.0,2.4743,0.59289,3.25415,1.88381
0.0,2.4643,0.59289,3.26415,1.89381
0.0,2.4543,0.59289,3.27415,1.90381
0.0,2.4443,0.59289,3.28415,1.91381
0.0,2.4343,0.59289,3.29415,1.92381
0.0,2.4243,0.59289,3.30415,1.93381
0.0,2.4143,0.59289,3.31415,1.94381
0.0,2.4043,0.59289,3.32415,1.95381
0.0,2.3943,0.59289,3.33415,1.96381
0.0,2.3843,0.59289,3.34415,1.97381
0.0,2.3743,0.59289,3.35415,1.98381
0.0,2.3643,0.59289,3.36415,1.99381
0.0,2.3643,0.58289,3.35415,2.01381
0.0,2.3643,0.57289,3.34415,2.03381
0.0,2.3643,0.56289,3.33415,2.05381
0.0,2.3643,0.55289,3.32415,2.07381
0.0,2.3643,0.54289,3.31415,2.09381
0.0,2.3643,0.53289,3.30415,2.11381
0.0,2.3643,0.52289,3.29415,2.13381
0.0,2.3643,0.51289,3.28415,2.15381
0.0,2.3643,0.50289,3.27415,2.17381
0.0,2.3643,0.49289,3.26415,2.19381
0.0,2.3543,0.48289,3.23415,2.18381
0.0,2.3443,0.47289,3.20415,2.17381
0.0,2.3343,0.46289,3.17415,2.16381
0.0,2.3243,0.45289,3.14415,2.15381
0.0,2.3143,0.44289,3.11415,2.14381
0.0,2.3043,0.43289,3.08415,2.13381
0.0,2.2943,0.42289,3.05415,2.12381
0.0,2.2843,0.41289,3.02415,2.11381
0.0,2.2743,0.40289,2.99415,2.10381
0.0,2.2643,0.39289,2.96415,2.09381
0.0,2.2643,0.39289,2.93415,2.09381
0.0,2.2643,0.39289,2.90415,2.09381
0.0,2.2643,0.39289,2.87415,2.09381
0.0,2.2643,0.39289,2.84415,2.09381
0.0,2.2643,0.39289,2.81415,2.09381
0.0,2.2643,0.39289,2.78415,2.09381
0.0,2.2643,0.39289,2.75415,2.09381
0.0,2.2643,0.39289,2.72415,2.09381
0.0,2.2643,0.39289,2.69415,2.09381
0.0,2.2643,0.39289,2.66415,2.09381
0.0,2.2543,0.39289,2.64415,2.08381
0.0,2.2443,0.39289,2.62415,2.07381
0.0,2.2343,0.39289,2.60415,2.06381
0.0,2.2243,0.39289,2.58415,2.05381
0.0,2.2143,0.39289,2.56415,2.04381
0.0,2.2043,0.39289,2.54415,2.03381
0.0,2.1943,0.39289,2.52415,2.02381
0.0,2.1843,0.39289,2.50415,2.01381
0.0,2.1743,0.39289,2.48415,2.00381
0.0,2.1643,0.39289,2.46415,1.99381
0.0,2.1643,0.38289,2.42415,1.98381
0.0,2.1643,0.37289,2.38415,1.97381
0.0,2.1643,0.36289,2.34415,1.96381
0.0,2.1643,0.35289,2.30415,1.95381
0.0,2.1643,0.34289,2.26415,1.94381
0.0,2.1643,0.33289,2.22415,1.93381
0.0,2.1643,0.32289,2.18415,1.92381
0.0,2.1643,0.31289,2.14415,1.91381
0.0,2.1643,0.30289,2.10415,1.90381
0.0,2.1643,0.29289,2.06415,1.89381
0.0,2.1443,0.29289,2.04415,1.86381
0.0,2.1243,0.29289,2.02415,1.83381
0.0,2.1043,0.29289,2.00415,1.80381
0.0,2.0843,0.29289,1.98415,1.77381
0.0,2.0643,0.29289,1.96415,1.74381
0.0,2.0443,0.29289,1.94415,1.71381
0.0,2.0243,0.29289,1.92415,1.68381
0.0,2.0043,0.29289,1.90415,1.65381
0.0,1.9843,0.29289,1.88415,1.62381
0.0,1.9643,0.29289,1.86415,1.59381
