0.0,2.5643,0.59289,2.56415,1.29381
0.0,2.56009,0.594041,2.57168,1.29208
0.0,2.55587,0.595192,2.57922,1.29035
0.0,2.55166,0.596344,2.58675,1.28862
0.0,2.54745,0.597495,2.59429,1.28689
0.0,2.54323,0.598646,2.60182,1.28516
0.0,2.53902,0.599797,2.60936,1.28343
0.0,2.53481,0.600949,2.61689,1.2817
0.0,2.53059,0.6021,2.62443,1.27997
0.0,2.52638,0.603251,2.63197,1.27824
0.0,2.52217,0.604402,2.6395,1.27651
0.0,2.53001,0.605968,2.64226,1.27744
0.0,2.53785,0.607534,2.64502,1.27837
0.0,2.54569,0.609101,2.64777,1.27929
0.0,2.55353,0.610667,2.65053,1.28022
0.0,2.56137,0.612233,2.65329,1.28115
0.0,2.56921,0.613799,2.65604,1.28207
0.0,2.57705,0.615365,2.6588,1.283
0.0,2.58489,0.616931,2.66156,1.28393
0.0,2.59273,0.618497,2.66432,1.28485
0.0,2.60056,0.620063,2.66707,1.28578
0.0,2.59532,0.621351,2.68492,1.28921
0.0,2.59008,0.62264,2.70276,1.29264
0.0,2.58484,0.623929,2.7206,1.29607
0.0,2.5796,0.625217,2.73844,1.2995
0.0,2.57435,0.626506,2.75628,1.30293
0.0,2.56911,0.627794,2.77413,1.30636
0.0,2.56387,0.629083,2.79197,1.30979
0.0,2.55863,0.630371,2.80981,1.31322
0.0,2.55338,0.63166,2.82765,1.31665
0.0,2.54814,0.632949,2.84549,1.32008
0.0,2.54289,0.63142,2.85104,1.32498
0.0,2.53765,0.629892,2.85659,1.32987
0.0,2.5324,0.628364,2.86214,1.33476
0.0,2.52715,0.626835,2.86769,1.33966
0.0,2.5219,0.625307,2.87324,1.34455
0.0,2.51665,0.623779,2.87879,1.34944
0.0,2.51141,0.62225,2.88434,1.35433
0.0,2.50616,0.620722,2.88989,1.35923
0.0,2.50091,0.619193,2.89544,1.36412
0.0,2.49566,0.617665,2.90099,1.36901
0.0,2.49052,0.616183,2.90666,1.37415
0.0,2.48538,0.6147,2.91234,1.37929
0.0,2.48024,0.613218,2.91801,1.38442
0.0,2.4751,0.611735,2.92368,1.38956
0.0,2.46996,0.610253,2.92935,1.39469
0.0,2.46482,0.60877,2.93503,1.39983
0.0,2.45968,0.607288,2.9407,1.40497
0.0,2.45453,0.605805,2.94637,1.4101
0.0,2.44939,0.604322,2.95205,1.41524
0.0,2.44425,0.60284,2.95772,1.42037
0.0,2.4376,0.600832,2.95474,1.42022
0.0,2.43096,0.598824,2.95177,1.42007
0.0,2.42431,0.596816,2.9488,1.41992
0.0,2.41766,0.594808,2.94582,1.41976
0.0,2.41102,0.5928,2.94285,1.41961
0.0,2.40437,0.590792,2.93987,1.41946
0.0,2.39772,0.588784,2.9369,1.41931
0.0,2.39107,0.586776,2.93392,1.41916
0.0,2.38443,0.584768,2.93095,1.419
0.0,2.37778,0.58276,2.92797,1.41885
0.0,2.37131,0.580836,2.92503,1.4187
0.0,2.36484,0.578912,2.92209,1.41855
0.0,2.35837,0.576988,2.91915,1.4184
0.0,2.3519,0.575064,2.91621,1.41825
0.0,2.34543,0.57314,2.91327,1.41809
0.0,2.33896,0.571216,2.91033,1.41794
0.0,2.33249,0.569293,2.90739,1.41779
0.0,2.32602,0.567369,2.90445,1.41764
0.0,2.31956,0.565445,2.90151,1.41749
0.0,2.31309,0.563521,2.89857,1.41734
0.0,2.30766,0.562272,2.89742,1.41754
0.0,2.30223,0.561024,2.89626,1.41774
0.0,2.2968,0.559775,2.89511,1.41795
0.0,2.29137,0.558527,2.89396,1.41815
0.0,2.28594,0.557279,2.89281,1.41835
0.0,2.28051,0.55603,2.89166,1.41856
0.0,2.27509,0.554782,2.89051,1.41876
0.0,2.26966,0.553533,2.88935,1.41896
0.0,2.26423,0.552285,2.8882,1.41917
0.0,2.2588,0.551037,2.88705,1.41937
0.0,2.25435,0.55041,2.88766,1.41993
0.0,2.2499,0.549783,2.88828,1.42049
0.0,2.24544,0.549156,2.88889,1.42106
0.0,2.24099,0.54853,2.8895,1.42162
0.0,2.23654,0.547903,2.89011,1.42218
0.0,2.23208,0.547276,2.89073,1.42274
0.0,2.22763,0.546649,2.89134,1.4233
0.0,2.22318,0.546022,2.89195,1.42386
0.0,2.21873,0.545396,2.89257,1.42442
0.0,2.21427,0.544769,2.89318,1.42498
0.0,2.20991,0.544151,2.89379,1.42555
0.0,2.20554,0.543534,2.89441,1.42611
0.0,2.20118,0.542916,2.89502,1.42668
0.0,2.19681,0.542299,2.89564,1.42724
0.0,2.19244,0.541681,2.89625,1.4278
0.0,2.18808,0.541063,2.89687,1.42837
0.0,2.18371,0.540446,2.89748,1.42893
0.0,2.17935,0.539828,2.89809,1.4295
0.0,2.17498,0.539211,2.89871,1.43006
0.0,2.17061,0.538593,2.89932,1.43062
