0.0,2.12356,0.350579,0.688071,2.64303,1.29732
0.0,2.36247,0.350826,0.703112,2.57915,1.28888
0.0,2.6014,0.351073,0.718153,2.51527,1.28043
0.0,2.84032,0.35132,0.733194,2.45139,1.27198
0.0,3.07925,0.351566,0.748235,2.3875,1.26353
0.0,3.31818,0.351813,0.763275,2.32361,1.25508
0.0,3.49588,0.331972,0.759933,2.17797,1.1826
0.0,3.67358,0.312132,0.756591,2.03233,1.11011
0.0,3.85128,0.292291,0.753249,1.88668,1.03763
0.0,4.02899,0.27245,0.749907,1.74104,0.96514
0.0,4.2067,0.252609,0.746565,1.59539,0.892652
0.0,4.33531,0.258239,0.755239,1.56937,0.900504
0.0,4.46393,0.26387,0.763913,1.54335,0.908357
0.0,4.59255,0.2695,0.772587,1.51733,0.916209
0.0,4.72117,0.27513,0.781261,1.4913,0.924061
0.0,4.84978,0.280761,0.789935,1.46528,0.931913
0.0,4.9784,0.286391,0.798609,1.43926,0.939765
0.0,5.10702,0.292022,0.807283,1.41324,0.947617
0.0,5.23563,0.297652,0.815957,1.38722,0.95547
0.0,5.36425,0.303283,0.82463,1.3612,0.963322
0.0,5.49287,0.308913,0.833304,1.33517,0.971174
0.0,5.4087,0.312077,0.828675,1.34053,0.960184
0.0,5.32453,0.315241,0.824046,1.34588,0.949193
0.0,5.24036,0.318405,0.819417,1.35123,0.938203
0.0,5.15619,0.321569,0.814788,1.35658,0.927213
0.0,5.07202,0.324733,0.810159,1.36193,0.916223
0.0,4.98785,0.327897,0.80553,1.36728,0.905232
0.0,4.90368,0.331061,0.800901,1.37263,0.894242
0.0,4.81951,0.334225,0.796272,1.37799,0.883252
0.0,4.73534,0.337389,0.791643,1.38334,0.872262
0.0,4.65117,0.340552,0.787014,1.38869,0.861272
0.0,4.43781,0.351388,0.787259,1.36793,0.836044
0.0,4.22445,0.362223,0.787505,1.34718,0.810817
0.0,4.0111,0.373059,0.787751,1.32643,0.78559
0.0,3.79774,0.383894,0.787997,1.30568,0.760363
0.0,3.58438,0.39473,0.788243,1.28493,0.735136
0.0,3.37102,0.405566,0.78849,1.26418,0.709909
0.0,3.15765,0.416403,0.788736,1.24343,0.684681
0.0,2.94429,0.427239,0.788983,1.22267,0.659454
0.0,2.73093,0.438076,0.789231,1.20192,0.634227
0.0,2.51757,0.448913,0.789478,1.18117,0.609
0.0,2.39829,0.452773,0.780826,1.16339,0.590245
0.0,2.27903,0.456633,0.772173,1.1456,0.571491
0.0,2.15976,0.460492,0.76352,1.12781,0.552737
0.0,2.04049,0.464351,0.754867,1.11002,0.533982
0.0,1.92122,0.468209,0.746213,1.09223,0.515228
0.0,1.80196,0.472067,0.737559,1.07444,0.496473
0.0,1.6827,0.475924,0.728904,1.05665,0.477719
0.0,1.56344,0.47978,0.720248,1.03886,0.458965
0.0,1.44418,0.483635,0.711592,1.02107,0.440211
0.0,1.32493,0.48749,0.702935,1.00328,0.421457
0.0,1.30062,0.492545,0.715021,0.983964,0.436249
0.0,1.27632,0.4976,0.727107,0.964648,0.451041
0.0,1.25201,0.502655,0.739193,0.945331,0.465834
0.0,1.22771,0.50771,0.75128,0.926015,0.480627
0.0,1.2034,0.512766,0.763367,0.906698,0.49542
0.0,1.1791,0.517821,0.775454,0.887381,0.510213
0.0,1.15479,0.522877,0.787541,0.868063,0.525007
0.0,1.13048,0.527932,0.799628,0.848746,0.539801
0.0,1.10618,0.532988,0.811716,0.829428,0.554595
0.0,1.08187,0.538044,0.823804,0.810109,0.569389
0.0,1.08127,0.537653,0.824237,0.80619,0.576454
0.0,1.08067,0.537261,0.824669,0.802271,0.583519
0.0,1.08007,0.53687,0.825102,0.798351,0.590585
0.0,1.07947,0.536479,0.825535,0.794432,0.59765
0.0,1.07887,0.536087,0.825967,0.790512,0.604715
0.0,1.07827,0.535696,0.8264,0.786592,0.611781
0.0,1.07767,0.535305,0.826833,0.782673,0.618846
0.0,1.07707,0.534913,0.827265,0.778753,0.625912
0.0,1.07647,0.534522,0.827698,0.774833,0.632978
0.0,1.07587,0.53413,0.82813,0.770913,0.640043
0.0,1.07815,0.5313,0.832117,0.770152,0.636848
0.0,1.08043,0.52847,0.836104,0.769391,0.633652
0.0,1.08272,0.525639,0.840091,0.76863,0.630457
0.0,1.085,0.522809,0.844078,0.76787,0.627261
0.0,1.08728,0.519978,0.848065,0.767109,0.624065
0.0,1.08957,0.517148,0.852052,0.766348,0.62087
0.0,1.09185,0.514317,0.856039,0.765587,0.617674
0.0,1.09413,0.511487,0.860026,0.764826,0.614478
0.0,1.09641,0.508657,0.864013,0.764065,0.611283
0.0,1.0987,0.505826,0.868,0.763304,0.608087
0.0,1.10206,0.500066,0.871882,0.76244,0.594686
0.0,1.10542,0.494306,0.875763,0.761576,0.581286
0.0,1.10878,0.488546,0.879645,0.760711,0.567886
0.0,1.11214,0.482786,0.883526,0.759847,0.554486
0.0,1.1155,0.477027,0.887407,0.758982,0.541087
0.0,1.11886,0.471267,0.891288,0.758118,0.527688
0.0,1.12222,0.465508,0.895168,0.757253,0.514289
0.0,1.12558,0.459749,0.899048,0.756389,0.500891
0.0,1.12893,0.45399,0.902928,0.755524,0.487494
0.0,1.13229,0.448231,0.906808,0.754659,0.474096
0.0,1.13312,0.451277,0.901916,0.75436,0.462719
0.0,1.13395,0.454324,0.897023,0.754062,0.451342
0.0,1.13478,0.45737,0.892131,0.753764,0.439964
0.0,1.13561,0.460417,0.887239,0.753465,0.428587
0.0,1.13644,0.463464,0.882346,0.753167,0.417209
0.0,1.13728,0.466511,0.877454,0.752868,0.405831
0.0,1.13811,0.469557,0.872561,0.75257,0.394453
0.0,1.13894,0.472604,0.867669,0.752272,0.383074
0.0,1.13977,0.475651,0.862776,0.751974,0.371696
0.0,1.1406,0.478699,0.857884,0.751675,0.360317
