0.0,3.86657,1.23943,1.28829,1.00671,0.926571
0.0,3.90694,1.25957,1.32429,1.01006,0.928543
0.0,3.94731,1.27971,1.36029,1.0134,0.930514
0.0,3.98769,1.29986,1.39629,1.01674,0.932486
0.0,4.02806,1.32,1.43229,1.02009,0.934457
0.0,4.06843,1.34014,1.46829,1.02343,0.936429
0.0,4.09689,1.35986,1.50257,1.026,0.9324
0.0,4.12534,1.37957,1.53686,1.02857,0.928371
0.0,4.1538,1.39929,1.57114,1.03114,0.924343
0.0,4.18226,1.419,1.60543,1.03371,0.920314
0.0,4.21071,1.43871,1.63971,1.03629,0.916286
0.0,4.23855,1.46922,1.74625,1.03538,0.90411
0.0,4.26639,1.49973,1.85278,1.03448,0.891935
0.0,4.29423,1.53024,1.95932,1.03357,0.87976
0.0,4.32207,1.56074,2.06585,1.03267,0.867585
0.0,4.34991,1.59125,2.17238,1.03176,0.85541
0.0,4.37775,1.62176,2.27891,1.03086,0.843236
0.0,4.40559,1.65227,2.38544,1.02996,0.831062
0.0,4.43343,1.68277,2.49198,1.02905,0.818887
0.0,4.46127,1.71328,2.59851,1.02815,0.806714
0.0,4.48911,1.74379,2.70504,1.02724,0.79454
0.0,4.48259,1.70016,2.68151,1.02724,0.771912
0.0,4.47608,1.65653,2.65798,1.02724,0.749284
0.0,4.46956,1.61291,2.63445,1.02724,0.726656
0.0,4.46304,1.56928,2.61092,1.02724,0.704028
0.0,4.45653,1.52565,2.58739,1.02724,0.6814
0.0,4.45001,1.48202,2.56386,1.02724,0.658772
0.0,4.4435,1.4384,2.54033,1.02724,0.636144
0.0,4.43698,1.39477,2.51681,1.02724,0.613517
0.0,4.43047,1.35114,2.49328,1.02724,0.590889
0.0,4.42395,1.30751,2.46975,1.02724,0.568261
0.0,4.39918,1.25759,2.40199,1.01773,0.548504
0.0,4.3744,1.20766,2.33424,1.00821,0.528747
0.0,4.34963,1.15773,2.26648,0.998697,0.508991
0.0,4.32485,1.10781,2.19873,0.989182,0.489234
0.0,4.30008,1.05788,2.13097,0.979667,0.469477
0.0,4.27531,1.00795,2.06321,0.970153,0.449721
0.0,4.25053,0.958024,1.99546,0.960638,0.429964
0.0,4.22576,0.908097,1.9277,0.951123,0.410208
0.0,4.20098,0.85817,1.85995,0.941608,0.390451
0.0,4.17621,0.808243,1.79219,0.932093,0.370695
0.0,4.15589,0.803228,1.75675,0.929393,0.36568
0.0,4.13558,0.798214,1.72131,0.926693,0.360666
0.0,4.11526,0.7932,1.68587,0.923993,0.355652
0.0,4.09495,0.788185,1.65042,0.921292,0.350638
0.0,4.07463,0.783171,1.61498,0.918592,0.345624
0.0,4.05432,0.778157,1.57954,0.915892,0.34061
0.0,4.034,0.773142,1.5441,0.913191,0.335595
0.0,4.01369,0.768128,1.50866,0.910491,0.330581
0.0,3.99337,0.763113,1.47322,0.907791,0.325567
0.0,3.97306,0.758099,1.43777,0.90509,0.320553
0.0,3.93275,0.75656,1.4104,0.90231,0.319269
0.0,3.89244,0.755021,1.38302,0.899529,0.317985
0.0,3.85214,0.753483,1.35564,0.896748,0.316701
0.0,3.81183,0.751944,1.32827,0.893968,0.315417
0.0,3.77153,0.750406,1.30089,0.891187,0.314133
0.0,3.73122,0.748867,1.27351,0.888407,0.312849
0.0,3.69092,0.747329,1.24613,0.885626,0.311566
0.0,3.65061,0.745791,1.21876,0.882846,0.310282
0.0,3.61031,0.744252,1.19138,0.880066,0.308998
0.0,3.57,0.742714,1.164,0.877286,0.307714
0.0,3.53734,0.741633,1.14256,0.87526,0.306725
0.0,3.50468,0.740552,1.12111,0.873234,0.305735
0.0,3.47202,0.739471,1.09967,0.871208,0.304745
0.0,3.43936,0.738389,1.07823,0.869182,0.303755
0.0,3.4067,0.737308,1.05679,0.867156,0.302765
0.0,3.37404,0.736226,1.03534,0.86513,0.301775
0.0,3.34138,0.735144,1.0139,0.863103,0.300785
0.0,3.30872,0.734062,0.992462,0.861076,0.299795
0.0,3.27606,0.732979,0.971021,0.859049,0.298805
0.0,3.2434,0.731897,0.94958,0.857022,0.297815
0.0,3.20991,0.728687,0.929489,0.853856,0.296274
0.0,3.17642,0.725477,0.909397,0.85069,0.294733
0.0,3.14293,0.722268,0.889304,0.847524,0.293192
0.0,3.10943,0.719058,0.869212,0.844358,0.291651
0.0,3.07594,0.715849,0.84912,0.841192,0.290111
0.0,3.04245,0.712639,0.829027,0.838026,0.28857
0.0,3.00896,0.70943,0.808935,0.834861,0.287029
0.0,2.97547,0.706221,0.788842,0.831695,0.285488
0.0,2.94198,0.703011,0.768749,0.828529,0.283947
0.0,2.90849,0.699802,0.748656,0.825364,0.282406
0.0,2.87304,0.694959,0.737084,0.820349,0.280049
0.0,2.8376,0.690116,0.725513,0.815335,0.277692
0.0,2.80216,0.685273,0.713942,0.81032,0.275335
0.0,2.76672,0.68043,0.702371,0.805305,0.272978
0.0,2.73127,0.675587,0.6908,0.800291,0.27062
0.0,2.69583,0.670744,0.679229,0.795276,0.268263
0.0,2.66039,0.665901,0.667658,0.790262,0.265906
0.0,2.62495,0.661058,0.656087,0.785247,0.263549
0.0,2.5895,0.656214,0.644515,0.780232,0.261192
