0.0,1.78143,0.3107,0.338087,1.96736,0.396819
0.0,1.91484,0.312405,0.347157,1.90808,0.398585
0.0,2.04825,0.314109,0.356226,1.84881,0.400351
0.0,2.18167,0.315814,0.365295,1.78953,0.402117
0.0,2.31508,0.317519,0.374364,1.73026,0.403883
0.0,2.4485,0.319224,0.383434,1.67098,0.405648
0.0,2.59856,0.315333,0.392873,1.63363,0.408941
0.0,2.74862,0.311442,0.402312,1.59628,0.412233
0.0,2.89869,0.30755,0.411751,1.55893,0.415525
0.0,3.04876,0.303659,0.42119,1.52158,0.418817
0.0,3.19883,0.299767,0.43063,1.48423,0.422108
0.0,3.23173,0.292646,0.452511,1.44177,0.428104
0.0,3.26463,0.285524,0.474393,1.39932,0.434099
0.0,3.29753,0.278403,0.496274,1.35686,0.440095
0.0,3.33043,0.271282,0.518156,1.31441,0.44609
0.0,3.36333,0.26416,0.540037,1.27196,0.452085
0.0,3.39622,0.257039,0.561919,1.2295,0.458081
0.0,3.42912,0.249918,0.5838,1.18705,0.464076
0.0,3.46202,0.242796,0.605682,1.14459,0.470071
0.0,3.49492,0.235675,0.627563,1.10214,0.476067
0.0,3.52782,0.228554,0.649445,1.05968,0.482062
0.0,3.53179,0.228613,0.666332,1.04334,0.479747
0.0,3.53576,0.228673,0.683219,1.02699,0.477432
0.0,3.53973,0.228733,0.700106,1.01064,0.475116
0.0,3.54369,0.228792,0.716992,0.994294,0.472801
0.0,3.54766,0.228852,0.733879,0.977947,0.470486
0.0,3.55163,0.228912,0.750765,0.9616,0.46817
0.0,3.5556,0.228971,0.767651,0.945253,0.465855
0.0,3.55957,0.229031,0.784537,0.928906,0.46354
0.0,3.56354,0.229091,0.801422,0.912559,0.461225
0.0,3.56751,0.229151,0.818308,0.896213,0.45891
0.0,3.46489,0.230126,0.827596,0.870201,0.450393
0.0,3.36227,0.231102,0.836885,0.844189,0.441875
0.0,3.25965,0.232078,0.846175,0.818177,0.433358
0.0,3.15703,0.233054,0.855465,0.792164,0.424841
0.0,3.05441,0.23403,0.864755,0.766152,0.416324
0.0,2.95179,0.235006,0.874046,0.740139,0.407807
0.0,2.84917,0.235983,0.883338,0.714127,0.39929
0.0,2.74655,0.236959,0.89263,0.688114,0.390773
0.0,2.64393,0.237936,0.901923,0.6621,0.382256
0.0,2.5413,0.238913,0.911217,0.636087,0.373739
0.0,2.51195,0.238638,0.911972,0.618887,0.368806
0.0,2.48259,0.238362,0.912727,0.601688,0.363873
0.0,2.45324,0.238087,0.913482,0.584488,0.358941
0.0,2.42388,0.237811,0.914236,0.567289,0.354008
0.0,2.39453,0.237535,0.91499,0.55009,0.349075
0.0,2.36517,0.23726,0.915745,0.532891,0.344142
0.0,2.33582,0.236984,0.916499,0.515692,0.339209
0.0,2.30646,0.236708,0.917252,0.498493,0.334277
0.0,2.27711,0.236433,0.918006,0.481295,0.329344
0.0,2.24775,0.236157,0.918759,0.464097,0.324411
0.0,2.22698,0.235702,0.919587,0.454179,0.319453
0.0,2.20621,0.235247,0.920415,0.444261,0.314494
0.0,2.18544,0.234792,0.921243,0.434343,0.309536
0.0,2.16467,0.234337,0.922071,0.424424,0.304578
0.0,2.1439,0.233882,0.9229,0.414506,0.299619
0.0,2.12313,0.233428,0.923728,0.404588,0.294661
0.0,2.10236,0.232973,0.924557,0.394669,0.289702
0.0,2.08158,0.232518,0.925386,0.384751,0.284743
0.0,2.06081,0.232063,0.926214,0.374832,0.279785
0.0,2.04004,0.231609,0.927043,0.364913,0.274826
0.0,2.01032,0.230819,0.922242,0.359072,0.270263
0.0,1.98061,0.23003,0.917441,0.353232,0.2657
0.0,1.95089,0.22924,0.91264,0.347391,0.261137
0.0,1.92117,0.228451,0.907839,0.34155,0.256574
0.0,1.89145,0.227662,0.903038,0.33571,0.252011
0.0,1.86173,0.226872,0.898237,0.329869,0.247447
0.0,1.83201,0.226083,0.893437,0.324028,0.242884
0.0,1.80229,0.225294,0.888636,0.318188,0.238321
0.0,1.77257,0.224505,0.883836,0.312347,0.233758
0.0,1.74285,0.223716,0.879036,0.306506,0.229195
0.0,1.72497,0.220914,0.874432,0.300294,0.22551
0.0,1.70709,0.218112,0.869829,0.294082,0.221825
0.0,1.68921,0.21531,0.865226,0.287871,0.21814
0.0,1.67133,0.212508,0.860622,0.281659,0.214456
0.0,1.65345,0.209706,0.856019,0.275448,0.210771
0.0,1.63557,0.206904,0.851415,0.269236,0.207086
0.0,1.61769,0.204102,0.846812,0.263025,0.203402
0.0,1.59981,0.2013,0.842208,0.256814,0.199717
0.0,1.58192,0.198498,0.837604,0.250602,0.196032
0.0,1.56404,0.195696,0.833,0.244391,0.192348
0.0,1.53741,0.193687,0.829104,0.238883,0.189548
0.0,1.51078,0.191678,0.825209,0.233374,0.186748
0.0,1.48415,0.18967,0.821313,0.227865,0.183948
0.0,1.45752,0.187661,0.817417,0.222357,0.181148
