0.0,2.16576,1.12787,0.206977,3.94256,1.53683
0.0,2.19255,1.12987,0.212376,3.80597,1.61062
0.0,2.21935,1.13187,0.217776,3.66939,1.68441
0.0,2.24615,1.13387,0.223175,3.5328,1.7582
0.0,2.27294,1.13587,0.228574,3.39622,1.83199
0.0,2.29974,1.13787,0.233974,3.25963,1.90578
0.0,2.35019,1.1545,0.244978,3.18951,1.87423
0.0,2.40064,1.17112,0.255983,3.11939,1.84267
0.0,2.45109,1.18775,0.266988,3.04926,1.81112
0.0,2.50154,1.20437,0.277994,2.97913,1.77956
0.0,2.552,1.221,0.289,2.909,1.748
0.0,2.60237,1.23759,0.300097,2.83887,1.71628
0.0,2.65274,1.25417,0.311193,2.76874,1.68456
0.0,2.70311,1.27076,0.322289,2.69861,1.65284
0.0,2.75347,1.28734,0.333385,2.62848,1.62112
0.0,2.80384,1.30392,0.34448,2.55835,1.58941
0.0,2.8542,1.32051,0.355575,2.48823,1.55769
0.0,2.90456,1.33709,0.36667,2.4181,1.52598
0.0,2.95492,1.35367,0.377765,2.34798,1.49426
0.0,3.00528,1.37025,0.388859,2.27786,1.46255
0.0,3.05564,1.38684,0.399953,2.20774,1.43083
0.0,3.08217,1.39175,0.395958,2.17997,1.42195
0.0,3.10871,1.39667,0.391963,2.1522,1.41307
0.0,3.13524,1.40158,0.387968,2.12442,1.40418
0.0,3.16178,1.4065,0.383973,2.09665,1.3953
0.0,3.18831,1.41142,0.379977,2.06888,1.38642
0.0,3.21485,1.41633,0.375982,2.0411,1.37753
0.0,3.24138,1.42125,0.371987,2.01333,1.36865
0.0,3.26792,1.42617,0.367991,1.98555,1.35977
0.0,3.29446,1.43108,0.363996,1.95778,1.35088
0.0,3.321,1.436,0.36,1.93,1.342
0.0,3.3109,1.4425,0.3525,1.9073,1.3314
0.0,3.3008,1.449,0.345,1.8846,1.3208
0.0,3.2907,1.4555,0.3375,1.8619,1.3102
0.0,3.2806,1.462,0.33,1.8392,1.2996
0.0,3.2705,1.4685,0.3225,1.8165,1.289
0.0,3.2604,1.475,0.315,1.7938,1.2784
0.0,3.2503,1.4815,0.3075,1.7711,1.2678
0.0,3.2402,1.488,0.3,1.7484,1.2572
0.0,3.2301,1.4945,0.2925,1.7257,1.2466
0.0,3.22,1.501,0.285,1.703,1.236
0.0,3.17346,1.50908,0.273797,1.68548,1.22358
0.0,3.12692,1.51716,0.262593,1.66796,1.21117
0.0,3.08038,1.52524,0.25139,1.65044,1.19875
0.0,3.03384,1.53332,0.240187,1.63291,1.18634
0.0,2.9873,1.5414,0.228985,1.61539,1.17392
0.0,2.94076,1.54948,0.217782,1.59787,1.16151
0.0,2.89423,1.55755,0.20658,1.58035,1.14909
0.0,2.84769,1.56563,0.195379,1.56283,1.13668
0.0,2.80115,1.5737,0.184177,1.54531,1.12426
0.0,2.75461,1.58178,0.172976,1.52779,1.11184
0.0,2.71755,1.5776,0.174978,1.51561,1.09626
