0.508286,0.0,0.0,0.0,0.0,0.0
0.515914,0.0,0.0,0.0,0.0,0.0
0.523543,0.0,0.0,0.0,0.0,0.0
0.531171,0.0,0.0,0.0,0.0,0.0
0.5388,0.0,0.0,0.0,0.0,0.0
0.546429,0.0,0.0,0.0,0.0,0.0
0.555086,0.0,0.0,0.0,0.0,0.0
0.563743,0.0,0.0,0.0,0.0,0.0
0.5724,0.0,0.0,0.0,0.0,0.0
0.581057,0.0,0.0,0.0,0.0,0.0
0.589714,0.0,0.0,0.0,0.0,0.0
0.591771,0.0,0.0,0.0,0.0,0.0
0.593829,0.0,0.0,0.0,0.0,0.0
0.595886,0.0,0.0,0.0,0.0,0.0
0.597943,0.0,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0,0.0
0.602057,0.0,0.0,0.0,0.0,0.0
0.604114,0.0,0.0,0.0,0.0,0.0
0.606171,0.0,0.0,0.0,0.0,0.0
0.608229,0.0,0.0,0.0,0.0,0.0
0.610286,0.0,0.0,0.0,0.0,0.0
0.610586,0.0,0.0,0.0,0.0,0.0
0.610886,0.0,0.0,0.0,0.0,0.0
0.611186,0.0,0.0,0.0,0.0,0.0
0.611486,0.0,0.0,0.0,0.0,0.0
0.611786,0.0,0.0,0.0,0.0,0.0
0.612086,0.0,0.0,0.0,0.0,0.0
0.612386,0.0,0.0,0.0,0.0,0.0
0.612686,0.0,0.0,0.0,0.0,0.0
0.612986,0.0,0.0,0.0,0.0,0.0
0.613286,0.0,0.0,0.0,0.0,0.0
0.624943,0.0,0.0,0.0,0.0,0.0
0.6366,0.0,0.0,0.0,0.0,0.0
0.648257,0.0,0.0,0.0,0.0,0.0
0.659914,0.0,0.0,0.0,0.0,0.0
0.671571,0.0,0.0,0.0,0.0,0.0
0.683229,0.0,0.0,0.0,0.0,0.0
0.694886,0.0,0.0,0.0,0.0,0.0
0.706543,0.0,0.0,0.0,0.0,0.0
0.7182,0.0,0.0,0.0,0.0,0.0
0.729857,0.0,0.0,0.0,0.0,0.0
0.723771,0.0,0.0,0.0,0.0,0.0
0.717686,0.0,0.0,0.0,0.0,0.0
0.7116,0.0,0.0,0.0,0.0,0.0
0.705514,0.0,0.0,0.0,0.0,0.0
0.699429,0.0,0.0,0.0,0.0,0.0
0.693343,0.0,0.0,0.0,0.0,0.0
0.687257,0.0,0.0,0.0,0.0,0.0
0.681171,0.0,0.0,0.0,0.0,0.0
0.675086,0.0,0.0,0.0,0.0,0.0
0.669,0.0,0.0,0.0,0.0,0.0
0.656614,0.0,0.0,0.0,0.0,0.0
0.644229,0.0,0.0,0.0,0.0,0.0
0.631843,0.0,0.0,0.0,0.0,0.0
0.619457,0.0,0.0,0.0,0.0,0.0
0.607071,0.0,0.0,0.0,0.0,0.0
0.594686,0.0,0.0,0.0,0.0,0.0
0.5823,0.0,0.0,0.0,0.0,0.0
0.569914,0.0,0.0,0.0,0.0,0.0
0.557529,0.0,0.0,0.0,0.0,0.0
0.545143,0.0,0.0,0.0,0.0,0.0
0.517457,0.0,0.0,0.0,0.0,0.0
0.489771,0.0,0.0,0.0,0.0,0.0
0.462086,0.0,0.0,0.0,0.0,0.0
0.4344,0.0,0.0,0.0,0.0,0.0
0.406714,0.0,0.0,0.0,0.0,0.0
0.379029,0.0,0.0,0.0,0.0,0.0
0.351343,0.0,0.0,0.0,0.0,0.0
0.323657,0.0,0.0,0.0,0.0,0.0
0.295971,0.0,0.0,0.0,0.0,0.0
0.268286,0.0,0.0,0.0,0.0,0.0
0.257186,0.0,0.0,0.0,0.0,0.0
0.246086,0.0,0.0,0.0,0.0,0.0
0.234986,0.0,0.0,0.0,0.0,0.0
0.223886,0.0,0.0,0.0,0.0,0.0
0.212786,0.0,0.0,0.0,0.0,0.0
0.201686,0.0,0.0,0.0,0.0,0.0
0.190586,0.0,0.0,0.0,0.0,0.0
0.179486,0.0,0.0,0.0,0.0,0.0
0.168386,0.0,0.0,0.0,0.0,0.0
0.157286,0.0,0.0,0.0,0.0,0.0
0.160843,0.0,0.0,0.0,0.0,0.0
0.1644,0.0,0.0,0.0,0.0,0.0
0.167957,0.0,0.0,0.0,0.0,0.0
0.171514,0.0,0.0,0.0,0.0,0.0
0.175071,0.0,0.0,0.0,0.0,0.0
0.178629,0.0,0.0,0.0,0.0,0.0
0.182186,0.0,0.0,0.0,0.0,0.0
0.185743,0.0,0.0,0.0,0.0,0.0
0.1893,0.0,0.0,0.0,0.0,0.0
0.192857,0.0,0.0,0.0,0.0,0.0
0.193029,0.0,0.0,0.0,0.0,0.0
0.1932,0.0,0.0,0.0,0.0,0.0
0.193371,0.0,0.0,0.0,0.0,0.0
0.193543,0.0,0.0,0.0,0.0,0.0
0.193714,0.0,0.0,0.0,0.0,0.0
0.193886,0.0,0.0,0.0,0.0,0.0
0.194057,0.0,0.0,0.0,0.0,0.0
0.194229,0.0,0.0,0.0,0.0,0.0
0.1944,0.0,0.0,0.0,0.0,0.0
0.194571,0.0,0.0,0.0,0.0,0.0
