0.850043,0.0,0.0,0.0,0.0,0.0
0.871104,0.0,0.0,0.0,0.0,0.0
0.892165,0.0,0.0,0.0,0.0,0.0
0.913226,0.0,0.0,0.0,0.0,0.0
0.934287,0.0,0.0,0.0,0.0,0.0
0.955348,0.0,0.0,0.0,0.0,0.0
0.97647,0.0,0.0,0.0,0.0,0.0
0.997591,0.0,0.0,0.0,0.0,0.0
1.01871,0.0,0.0,0.0,0.0,0.0
1.03983,0.0,0.0,0.0,0.0,0.0
1.06096,0.0,0.0,0.0,0.0,0.0
1.08223,0.0,0.0,0.0,0.0,0.0
1.1035,0.0,0.0,0.0,0.0,0.0
1.12478,0.0,0.0,0.0,0.0,0.0
1.14605,0.0,0.0,0.0,0.0,0.0
1.16733,0.0,0.0,0.0,0.0,0.0
1.1886,0.0,0.0,0.0,0.0,0.0
1.20987,0.0,0.0,0.0,0.0,0.0
1.23115,0.0,0.0,0.0,0.0,0.0
1.25242,0.0,0.0,0.0,0.0,0.0
1.2737,0.0,0.0,0.0,0.0,0.0
1.29658,0.0,0.0,0.0,0.0,0.0
1.31947,0.0,0.0,0.0,0.0,0.0
1.34236,0.0,0.0,0.0,0.0,0.0
1.36524,0.0,0.0,0.0,0.0,0.0
1.38813,0.0,0.0,0.0,0.0,0.0
1.41102,0.0,0.0,0.0,0.0,0.0
1.4339,0.0,0.0,0.0,0.0,0.0
1.45679,0.0,0.0,0.0,0.0,0.0
1.47968,0.0,0.0,0.0,0.0,0.0
1.50257,0.0,0.0,0.0,0.0,0.0
1.52783,0.0,0.0,0.0,0.0,0.0
1.55309,0.0,0.0,0.0,0.0,0.0
1.57835,0.0,0.0,0.0,0.0,0.0
1.60361,0.0,0.0,0.0,0.0,0.0
1.62887,0.0,0.0,0.0,0.0,0.0
1.65413,0.0,0.0,0.0,0.0,0.0
1.67939,0.0,0.0,0.0,0.0,0.0
1.70465,0.0,0.0,0.0,0.0,0.0
1.72991,0.0,0.0,0.0,0.0,0.0
1.75517,0.0,0.0,0.0,0.0,0.0
1.77879,0.0,0.0,0.0,0.0,0.0
1.80241,0.0,0.0,0.0,0.0,0.0
1.82603,0.0,0.0,0.0,0.0,0.0
1.84964,0.0,0.0,0.0,0.0,0.0
1.87326,0.0,0.0,0.0,0.0,0.0
1.89688,0.0,0.0,0.0,0.0,0.0
1.9205,0.0,0.0,0.0,0.0,0.0
1.94411,0.0,0.0,0.0,0.0,0.0
1.96773,0.0,0.0,0.0,0.0,0.0
1.99135,0.0,0.0,0.0,0.0,0.0
2.02592,0.0,0.0,0.0,0.0,0.0
2.0605,0.0,0.0,0.0,0.0,0.0
2.09507,0.0,0.0,0.0,0.0,0.0
2.12964,0.0,0.0,0.0,0.0,0.0
2.16422,0.0,0.0,0.0,0.0,0.0
2.19879,0.0,0.0,0.0,0.0,0.0
2.23337,0.0,0.0,0.0,0.0,0.0
2.26794,0.0,0.0,0.0,0.0,0.0
2.30251,0.0,0.0,0.0,0.0,0.0
2.33709,0.0,0.0,0.0,0.0,0.0
2.37267,0.0,0.0,0.0,0.0,0.0
2.40824,0.0,0.0,0.0,0.0,0.0
2.44382,0.0,0.0,0.0,0.0,0.0
2.4794,0.0,0.0,0.0,0.0,0.0
2.51498,0.0,0.0,0.0,0.0,0.0
2.55056,0.0,0.0,0.0,0.0,0.0
2.58613,0.0,0.0,0.0,0.0,0.0
2.62171,0.0,0.0,0.0,0.0,0.0
2.65729,0.0,0.0,0.0,0.0,0.0
2.69287,0.0,0.0,0.0,0.0,0.0
2.72519,0.0,0.0,0.0,0.0,0.0
2.75751,0.0,0.0,0.0,0.0,0.0
2.78983,0.0,0.0,0.0,0.0,0.0
2.82216,0.0,0.0,0.0,0.0,0.0
2.85448,0.0,0.0,0.0,0.0,0.0
2.8868,0.0,0.0,0.0,0.0,0.0
2.91912,0.0,0.0,0.0,0.0,0.0
2.95144,0.0,0.0,0.0,0.0,0.0
2.98377,0.0,0.0,0.0,0.0,0.0
3.01609,0.0,0.0,0.0,0.0,0.0
3.04737,0.0,0.0,0.0,0.0,0.0
3.07866,0.0,0.0,0.0,0.0,0.0
3.10995,0.0,0.0,0.0,0.0,0.0
3.14123,0.0,0.0,0.0,0.0,0.0
3.17252,0.0,0.0,0.0,0.0,0.0
3.20381,0.0,0.0,0.0,0.0,0.0
3.2351,0.0,0.0,0.0,0.0,0.0
3.26638,0.0,0.0,0.0,0.0,0.0
3.29767,0.0,0.0,0.0,0.0,0.0
3.32896,0.0,0.0,0.0,0.0,0.0
3.3596,0.0,0.0,0.0,0.0,0.0
3.39025,0.0,0.0,0.0,0.0,0.0
3.4209,0.0,0.0,0.0,0.0,0.0
3.45155,0.0,0.0,0.0,0.0,0.0
3.4822,0.0,0.0,0.0,0.0,0.0
3.51284,0.0,0.0,0.0,0.0,0.0
3.54349,0.0,0.0,0.0,0.0,0.0
3.57414,0.0,0.0,0.0,0.0,0.0
3.60479,0.0,0.0,0.0,0.0,0.0
3.63543,0.0,0.0,0.0,0.0,0.0
