0.0,1.48057,0.347134,0.36214,0.140054,0.254098
0.0,1.49866,0.352908,0.371113,0.140643,0.256478
0.0,1.51674,0.358681,0.380086,0.141232,0.258858
0.0,1.53483,0.364454,0.389058,0.141821,0.261239
0.0,1.55291,0.370227,0.398029,0.14241,0.263619
0.0,1.571,0.376,0.407,0.143,0.266
0.0,1.5896,0.3814,0.4124,0.1444,0.265
0.0,1.6082,0.3868,0.4178,0.1458,0.264
0.0,1.6268,0.3922,0.4232,0.1472,0.263
0.0,1.6454,0.3976,0.4286,0.1486,0.262
0.0,1.664,0.403,0.434,0.15,0.261
0.0,1.6719,0.3973,0.4326,0.1476,0.2576
0.0,1.6798,0.3916,0.4312,0.1452,0.2542
0.0,1.6877,0.3859,0.4298,0.1428,0.2508
0.0,1.6956,0.3802,0.4284,0.1404,0.2474
0.0,1.7035,0.3745,0.427,0.138,0.244
0.0,1.7114,0.3688,0.4256,0.1356,0.2406
0.0,1.7193,0.3631,0.4242,0.1332,0.2372
0.0,1.7272,0.3574,0.4228,0.1308,0.2338
0.0,1.7351,0.3517,0.4214,0.1284,0.2304
0.0,1.743,0.346,0.42,0.126,0.227
0.0,1.7547,0.3503,0.4261,0.1276,0.2263
0.0,1.7664,0.3546,0.4322,0.1292,0.2256
0.0,1.7781,0.3589,0.4383,0.1308,0.2249
0.0,1.7898,0.3632,0.4444,0.1324,0.2242
0.0,1.8015,0.3675,0.4505,0.134,0.2235
0.0,1.8132,0.3718,0.4566,0.1356,0.2228
0.0,1.8249,0.3761,0.4627,0.1372,0.2221
0.0,1.8366,0.3804,0.4688,0.1388,0.2214
0.0,1.8483,0.3847,0.4749,0.1404,0.2207
0.0,1.86,0.389,0.481,0.142,0.22
0.0,1.86484,0.393187,0.486884,0.143295,0.220293
0.0,1.86968,0.397375,0.492768,0.144591,0.220586
0.0,1.87452,0.401562,0.498652,0.145886,0.220879
0.0,1.87936,0.405749,0.504536,0.147181,0.221172
0.0,1.8842,0.409935,0.51042,0.148477,0.221465
0.0,1.88904,0.414122,0.516303,0.149772,0.221758
0.0,1.89389,0.418309,0.522186,0.151067,0.222052
0.0,1.89873,0.422495,0.528069,0.152362,0.222345
0.0,1.90357,0.426681,0.533952,0.153657,0.222638
0.0,1.90841,0.430868,0.539834,0.154952,0.222932
0.0,1.91097,0.433881,0.54475,0.155857,0.223139
0.0,1.91353,0.436893,0.549666,0.156762,0.223346
0.0,1.91609,0.439906,0.554582,0.157666,0.223552
0.0,1.91865,0.44292,0.559498,0.158571,0.223759
0.0,1.92121,0.445933,0.564415,0.159476,0.223966
0.0,1.92377,0.448946,0.569332,0.160381,0.224173
0.0,1.92633,0.451959,0.574248,0.161286,0.22438
0.0,1.92888,0.454973,0.579165,0.16219,0.224587
0.0,1.93144,0.457986,0.584083,0.163095,0.224793
0.0,1.934,0.461,0.589,0.164,0.225
0.0,1.9361,0.4654,0.5951,0.1649,0.2257
0.0,1.9382,0.4698,0.6012,0.1658,0.2264
0.0,1.9403,0.4742,0.6073,0.1667,0.2271
0.0,1.9424,0.4786,0.6134,0.1676,0.2278
0.0,1.9445,0.483,0.6195,0.1685,0.2285
0.0,1.9466,0.4874,0.6256,0.1694,0.2292
0.0,1.9487,0.4918,0.6317,0.1703,0.2299
0.0,1.9508,0.4962,0.6378,0.1712,0.2306
0.0,1.9529,0.5006,0.6439,0.1721,0.2313
0.0,1.955,0.505,0.65,0.173,0.232
0.0,1.9598,0.508,0.6532,0.1736,0.2312
0.0,1.9646,0.511,0.6564,0.1742,0.2304
0.0,1.9694,0.514,0.6596,0.1748,0.2296
0.0,1.9742,0.517,0.6628,0.1754,0.2288
0.0,1.979,0.52,0.666,0.176,0.228
0.0,1.9838,0.523,0.6692,0.1766,0.2272
0.0,1.9886,0.526,0.6724,0.1772,0.2264
0.0,1.9934,0.529,0.6756,0.1778,0.2256
0.0,1.9982,0.532,0.6788,0.1784,0.2248
0.0,2.003,0.535,0.682,0.179,0.224
0.0,2.0027,0.5337,0.6839,0.1788,0.221
0.0,2.0024,0.5324,0.6858,0.1786,0.218
0.0,2.0021,0.5311,0.6877,0.1784,0.215
0.0,2.0018,0.5298,0.6896,0.1782,0.212
0.0,2.0015,0.5285,0.6915,0.178,0.209
0.0,2.0012,0.5272,0.6934,0.1778,0.206
0.0,2.0009,0.5259,0.6953,0.1776,0.203
0.0,2.0006,0.5246,0.6972,0.1774,0.2
0.0,2.0003,0.5233,0.6991,0.1772,0.197
0.0,2.0,0.522,0.701,0.177,0.194
0.0,1.9728,0.528,0.7087,0.1779,0.1932
0.0,1.9456,0.534,0.7164,0.1788,0.1924
0.0,1.9184,0.54,0.7241,0.1797,0.1916
0.0,1.8912,0.546,0.7318,0.1806,0.1908
0.0,1.864,0.552,0.7395,0.1815,0.19
0.0,1.8368,0.558,0.7472,0.1824,0.1892
0.0,1.8096,0.564,0.7549,0.1833,0.1884
0.0,1.7824,0.57,0.7626,0.1842,0.1876
0.0,1.7552,0.576,0.7703,0.1851,0.1868
0.0,1.728,0.582,0.778,0.186,0.186
0.0,1.7094,0.5825,0.7788,0.1853,0.1845
0.0,1.6908,0.583,0.7796,0.1846,0.183
0.0,1.6722,0.5835,0.7804,0.1839,0.1815
0.0,1.6536,0.584,0.7812,0.1832,0.18
0.0,1.635,0.5845,0.782,0.1825,0.1785
0.0,1.6164,0.585,0.7828,0.1818,0.177
0.0,1.5978,0.5855,0.7836,0.1811,0.1755
0.0,1.5792,0.586,0.7844,0.1804,0.174
0.0,1.5606,0.5865,0.7852,0.1797,0.1725
0.0,1.542,0.587,0.786,0.179,0.171
