0.0,20.862,9.979,3.387,2.508,6.497
0.0,20.6418,9.8834,3.3884,2.508,6.497
0.0,20.4216,9.7878,3.3898,2.508,6.497
0.0,20.2014,9.6922,3.3912,2.508,6.497
0.0,19.9812,9.5966,3.3926,2.508,6.497
0.0,19.761,9.501,3.394,2.508,6.497
0.0,19.5427,9.43125,3.39542,2.50821,6.49743
0.0,19.3244,9.36149,3.39683,2.50842,6.49786
0.0,19.1061,9.29174,3.39825,2.50864,6.4983
0.0,18.8878,9.22198,3.39967,2.50885,6.49873
0.0,18.6695,9.15223,3.40108,2.50906,6.49916
0.0,18.5811,9.1164,3.40408,2.50836,6.49745
0.0,18.4928,9.08058,3.40707,2.50765,6.49573
0.0,18.4044,9.04476,3.41006,2.50694,6.49401
0.0,18.3161,9.00894,3.41305,2.50624,6.4923
0.0,18.2277,8.97311,3.41604,2.50553,6.49058
0.0,18.1394,8.93729,3.41903,2.50483,6.48887
0.0,18.051,8.90147,3.42203,2.50412,6.48715
0.0,17.9627,8.86565,3.42502,2.50341,6.48543
0.0,17.8743,8.82982,3.42801,2.50271,6.48372
0.0,17.786,8.794,3.431,2.502,6.482
0.0,17.6916,8.71988,3.41399,2.50129,6.48048
0.0,17.5971,8.64575,3.39698,2.50059,6.47897
0.0,17.5027,8.57163,3.37997,2.49988,6.47745
0.0,17.4082,8.49751,3.36296,2.49917,6.47593
0.0,17.3138,8.42339,3.34596,2.49847,6.47441
0.0,17.2193,8.34927,3.32895,2.49776,6.4729
0.0,17.1249,8.27515,3.31194,2.49705,6.47138
0.0,17.0304,8.20103,3.29493,2.49635,6.46986
0.0,16.936,8.1269,3.27792,2.49564,6.46834
0.0,16.8415,8.05278,3.26091,2.49493,6.46683
0.0,16.674,7.96411,3.24512,2.49434,6.46544
0.0,16.5064,7.87543,3.22933,2.49375,6.46406
0.0,16.3389,7.78675,3.21354,2.49315,6.46268
0.0,16.1713,7.69807,3.19775,2.49256,6.46129
0.0,16.0038,7.60939,3.18196,2.49197,6.45991
0.0,15.8362,7.52072,3.16616,2.49137,6.45853
0.0,15.6687,7.43204,3.15037,2.49078,6.45714
0.0,15.5011,7.34336,3.13458,2.49019,6.45576
0.0,15.3336,7.25468,3.11879,2.48959,6.45438
0.0,15.166,7.166,3.103,2.489,6.453
0.0,15.0149,7.06892,3.08351,2.48841,6.45182
0.0,14.8639,6.97184,3.06402,2.48781,6.45064
0.0,14.7128,6.87476,3.04453,2.48722,6.44946
0.0,14.5618,6.77768,3.02504,2.48663,6.44828
0.0,14.4107,6.6806,3.00555,2.48604,6.4471
0.0,14.2597,6.58352,2.98605,2.48545,6.44592
0.0,14.1086,6.48644,2.96656,2.48485,6.44474
0.0,13.9575,6.38936,2.94707,2.48426,6.44356
0.0,13.8065,6.29228,2.92758,2.48367,6.44238
0.0,13.6554,6.1952,2.90809,2.48308,6.4412
0.0,13.501,6.10159,2.88399,2.48258,6.4401
0.0,13.3466,6.00799,2.85989,2.48208,6.43901
0.0,13.1922,5.91439,2.83579,2.48158,6.43791
0.0,13.0378,5.82079,2.81169,2.48108,6.43681
0.0,12.8834,5.72719,2.78759,2.48058,6.43571
0.0,12.729,5.63359,2.76349,2.48008,6.43461
0.0,12.5746,5.53999,2.73939,2.47958,6.43352
0.0,12.4202,5.44638,2.71529,2.47908,6.43242
0.0,12.2658,5.35278,2.69119,2.47858,6.43132
0.0,12.1114,5.25918,2.66709,2.47809,6.43022
0.0,11.9571,5.16696,2.63878,2.47758,6.4291
0.0,11.8027,5.07474,2.61047,2.47707,6.42798
0.0,11.6484,4.98252,2.58216,2.47656,6.42686
0.0,11.494,4.89031,2.55385,2.47605,6.42574
0.0,11.3397,4.79809,2.52555,2.47554,6.42462
0.0,11.1854,4.70587,2.49724,2.47504,6.42349
0.0,11.031,4.61365,2.46893,2.47453,6.42237
0.0,10.8767,4.52143,2.44062,2.47402,6.42125
0.0,10.7223,4.42922,2.41231,2.47351,6.42012
0.0,10.568,4.337,2.384,2.473,6.419
0.0,10.4129,4.2441,2.3582,2.4726,6.4178
0.0,10.2578,4.1512,2.3324,2.4722,6.4166
0.0,10.1027,4.0583,2.3066,2.4718,6.4154
0.0,9.9476,3.9654,2.2808,2.4714,6.4142
0.0,9.7925,3.8725,2.255,2.471,6.413
0.0,9.6374,3.7796,2.2292,2.4706,6.4118
0.0,9.4823,3.6867,2.2034,2.4702,6.4106
0.0,9.3272,3.5938,2.1776,2.4698,6.4094
0.0,9.1721,3.5009,2.1518,2.4694,6.4082
0.0,9.017,3.408,2.126,2.469,6.407
0.0,8.87134,3.31571,2.09921,2.46851,6.40603
0.0,8.72568,3.22343,2.07242,2.46802,6.40506
0.0,8.58001,3.13114,2.04563,2.46753,6.40408
0.0,8.43435,3.03885,2.01884,2.46704,6.40311
0.0,8.28869,2.94657,1.99205,2.46656,6.40214
0.0,8.14302,2.85428,1.96525,2.46607,6.40118
0.0,7.99736,2.76199,1.93846,2.46558,6.40021
0.0,7.8517,2.6697,1.91167,2.46509,6.39924
0.0,7.70603,2.57741,1.88488,2.46461,6.39827
0.0,7.56036,2.48512,1.85809,2.46412,6.39731
0.0,7.41526,2.43852,1.83029,2.46372,6.39621
0.0,7.27016,2.39192,1.80249,2.46332,6.39511
0.0,7.12505,2.34532,1.77469,2.46292,6.39402
0.0,6.97995,2.29872,1.74689,2.46252,6.39292
0.0,6.83485,2.25211,1.71909,2.46213,6.39183
0.0,6.68974,2.20551,1.69129,2.46173,6.39073
0.0,6.54464,2.15891,1.66349,2.46133,6.38963
0.0,6.39954,2.11231,1.63569,2.46093,6.38854
0.0,6.25443,2.06571,1.60789,2.46053,6.38744
0.0,6.10933,2.01911,1.58009,2.46013,6.38634
