540.874
538.33
535.786
533.242
530.698
528.153
525.608
523.063
520.519
517.974
515.429
512.884
510.34
507.795
505.25
504.99
504.73
504.47
504.21
503.95
503.69
503.431
503.171
502.911
502.651
500.799
498.948
497.097
495.246
493.394
491.543
489.692
487.84
485.989
484.138
480.695
477.253
473.81
470.367
466.925
463.482
460.039
456.597
453.154
449.711
445.683
441.654
437.625
433.597
429.568
425.539
421.51
417.482
413.453
409.424
404.939
400.454
395.969
391.484
386.999
382.513
378.028
373.543
369.058
364.573
359.631
354.69
349.748
344.806
339.865
334.923
329.982
325.04
320.098
315.157
313.433
311.71
309.986
308.263
306.539
304.815
303.092
301.368
299.645
297.921
296.198
294.474
292.751
291.027
289.303
287.58
285.856
284.133
282.409
280.686
