14.9359
14.9314
14.9173
14.9126
15.0061
14.9737
15.021
15.1335
15.1765
15.2194
15.1642
15.0765
15.2399
15.1735
15.2714
15.2386
15.2422
15.257
15.2519
15.3636
15.4121
15.3389
15.3791
15.4308
15.4499
15.5384
15.5209
15.5096
15.532
15.6045
15.6243
15.5099
15.7688
15.8568
15.8141
15.8798
15.8478
15.9174
15.9311
15.9047
15.988
16.1056
16.1318
16.2245
16.2362
16.2908
16.2104
16.2635
16.3526
16.3585
16.3324
16.4175
16.4452
16.5291
16.5288
16.5404
16.5913
16.6967
16.7415
16.7717
16.8094
16.8224
16.8817
16.9546
17.0969
16.9791
17.0492
17.046
17.0955
17.0835
17.1587
17.2809
17.3057
17.2893
17.3111
17.3391
17.2921
17.366
17.331
17.382
17.3633
17.4335
17.5701
17.5729
17.6139
17.6405
17.682
17.6865
17.7913
17.8313
17.8676
17.9517
17.9468
17.9641
17.9731
