1.60311
1.65152
1.65523
1.68984
1.69479
1.69329
1.71766
1.70169
1.73408
1.74263
1.78876
1.78589
1.77424
1.79739
1.81871
1.82528
1.82682
1.86605
1.89129
1.87486
1.89821
1.90738
1.91733
1.91877
1.93992
1.93649
1.9481
1.99013
1.96453
1.97897
2.03213
2.03153
2.01973
2.03763
2.07343
2.07058
2.06486
2.07901
2.06914
2.11092
2.10771
2.10746
2.12376
2.11336
2.12888
2.14928
2.16855
2.14661
2.14713
2.1555
2.17696
2.19382
2.21273
2.19699
2.24124
2.22779
2.25168
2.23595
2.23575
2.22943
2.23572
2.28381
2.26024
2.27586
2.28688
2.27505
2.26482
2.25716
2.25723
2.28861
2.29369
2.29897
2.34614
2.32568
2.32073
2.31707
2.31901
2.33593
2.32406
2.3463
2.35459
2.33951
2.36398
2.37491
2.37421
2.36358
2.3723
2.37858
2.40473
2.39507
2.41125
2.40153
2.41587
2.43667
2.44626
