164.772
164.932
165.113
165.295
165.477
165.659
165.841
166.023
166.205
166.387
166.596
166.969
167.37
167.771
168.172
168.573
168.974
169.375
169.776
170.177
170.579
170.982
171.386
171.789
172.193
172.596
173.0
173.404
173.807
174.211
174.616
175.031
175.448
175.865
176.282
176.699
177.116
177.533
177.95
178.366
178.814
179.448
180.113
180.778
181.443
182.107
182.772
183.437
184.102
184.767
185.465
186.052
186.672
187.293
187.913
188.534
189.154
189.775
190.395
191.016
191.629
190.921
190.206
189.492
188.777
188.062
187.347
186.632
185.917
185.202
184.538
185.689
186.892
188.095
189.297
190.5
191.703
192.905
194.108
195.311
196.481
197.143
197.772
198.401
199.03
199.659
200.288
200.917
201.546
202.175
203.059
205.59
208.378
211.165
213.952
216.74
219.527
222.314
225.102
227.889
230.823
236.006
241.336
246.666
251.997
257.327
262.657
267.987
273.318
278.648
283.974
290.209
296.439
302.67
308.901
315.131
321.362
327.592
333.823
340.054
346.345
353.087
359.891
366.694
373.498
380.301
387.105
393.908
400.712
407.516
413.963
419.904
425.487
431.07
436.653
442.236
447.819
453.402
458.985
464.568
469.822
468.853
467.553
466.253
464.953
463.653
462.352
461.052
459.752
458.452
457.515
456.834
456.519
456.204
455.889
455.575
