60.1965
59.3055
58.4143
57.523
56.6349
56.0179
55.4038
54.7895
54.1752
53.5608
52.9467
52.3323
51.7181
51.1038
50.4883
49.7418
48.9941
48.2465
47.4989
46.751
46.0033
45.2557
44.5082
43.7603
43.0227
43.1794
43.3451
43.5108
43.6764
43.8418
44.0078
44.1732
44.3387
44.5043
44.6634
44.2273
43.7854
43.3438
42.9021
42.4603
42.0184
41.5765
41.135
40.6928
40.2536
40.0277
39.8042
39.5804
39.357
39.1334
38.9099
38.6861
38.4626
38.2389
38.004
36.7601
35.5063
34.2524
32.9986
31.7447
30.4908
29.2369
27.9832
26.7293
25.4812
24.7519
24.0277
23.3032
22.5789
21.8546
21.1306
20.4062
19.6819
18.9577
18.2389
17.9933
17.7525
17.5117
17.2712
17.0302
16.7894
16.5486
16.308
16.0672
15.8267
15.6122
15.3981
15.1836
14.9694
14.7552
14.5411
14.3267
14.1124
13.8982
13.6864
