62.1092
60.8922
59.6809
58.4648
57.2524
56.9868
56.7237
56.4589
56.1975
55.9383
55.6725
55.412
55.1527
54.8931
54.6267
54.1004
53.5814
53.0606
52.5361
52.0149
51.494
50.9732
50.4476
49.9273
49.4034
48.4458
47.4877
46.5265
45.5675
44.6084
43.6503
42.6885
41.7289
40.7743
39.8063
39.1638
38.5139
37.8703
37.2226
36.5735
35.9248
35.2782
34.6306
33.9849
33.3369
33.0062
32.6763
32.3455
32.0161
31.6847
31.3558
31.023
30.693
30.3624
30.0322
29.7731
29.5194
29.2618
29.004
28.7491
28.4927
28.2347
27.9779
27.7246
27.4645
27.3086
27.1521
26.9938
26.8389
26.6809
26.5242
26.3663
26.2099
26.0493
25.8938
25.5093
25.1246
24.7391
24.3529
23.9684
23.5832
23.1976
22.8139
22.429
22.0432
21.8855
21.7276
21.5705
21.4121
21.2544
21.0981
20.9401
20.7826
20.6269
20.4688
