1.24724
1.26271
1.24417
1.24841
1.24913
1.26071
1.24951
1.20688
1.22094
1.22246
1.18985
1.20467
1.19528
1.16717
1.19446
1.14101
1.16412
1.16026
1.12102
1.13048
1.09995
1.11311
1.12996
1.109
1.09821
1.11489
1.08814
1.11871
1.11832
1.12136
1.10785
1.10877
1.1218
1.10551
1.10469
1.10866
1.10617
1.12314
1.09612
1.1071
1.10662
1.08663
1.09132
1.08306
1.07785
1.0785
1.08132
1.0691
1.06627
1.07103
1.07846
1.0863
1.07309
1.06243
1.07655
1.05556
1.05081
1.03673
1.02146
1.00797
0.974442
0.941316
0.946021
0.942423
0.935467
0.93057
0.916488
0.886471
0.885596
0.885492
0.880563
0.861785
0.857889
0.824524
0.838738
0.828367
0.836674
0.834473
0.820004
0.815241
0.830615
0.813892
0.813309
0.821688
0.801043
0.790634
0.807191
0.806215
0.788518
0.800818
0.794168
0.792852
0.798218
0.772563
0.791208
