77.6735
77.8673
78.061
78.2546
99.7491
99.5615
99.352
99.1425
98.933
98.7234
98.514
98.3044
98.095
97.8854
97.6513
97.0091
96.3422
95.6753
95.0083
94.3414
93.6745
93.0076
92.3407
91.6737
91.027
90.6629
90.3192
89.9754
89.6317
89.2879
88.9442
88.6005
88.2567
87.913
87.5474
86.8634
86.1575
85.4515
84.7456
84.0397
83.3337
82.6278
81.9218
81.2159
80.5088
79.8086
79.1073
78.4059
77.7046
77.0032
76.3019
75.6005
74.8992
74.1979
73.4929
72.5927
71.6889
70.7849
69.8811
68.9771
68.0733
67.1694
66.2656
65.3617
64.4702
63.8496
63.2414
62.6333
62.025
61.4169
60.8087
60.2006
59.5924
58.9842
58.3856
58.0167
57.6575
57.2982
56.939
56.5798
56.2205
55.8613
55.502
55.1427
54.7892
54.503
54.2226
53.9423
53.6618
53.3814
53.101
52.8205
52.5401
52.2597
51.9926
