0.0286101,0.132881,0.0187193,0.133994,1.04601e-07,0.0,0.0
0.000161367,0.0697813,9.23714e-05,0.00587016,2.012e-09,0.0,0.0
1.14315e-05,0.449347,0.0,0.000262097,1.58777e-06,0.0,0.0
0.0355411,0.661398,0.000746136,0.0630852,0.159124,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000256412,0.136456,1.50438e-07,0.000897015,7.47999e-05,0.0,0.0
2.32055e-05,0.0228538,4.24053e-08,0.000355374,0.000690432,0.0,0.0
9.59769e-05,0.00836383,6.91662e-06,0.00103097,5.86394e-06,0.0,0.0
0.0215234,0.0296363,0.00101906,0.0188626,0.000249342,0.0,0.0
5.49188e-05,0.0643832,0.0,0.0021281,3.77024e-05,0.0,0.0
0.000494614,1.53125,0.0,0.00181592,0.000369214,0.0,0.0
2.69887e-06,0.109396,0.0,0.00217213,1.15514e-06,0.0,0.0
5.25172e-05,0.13763,4.01241e-07,0.004476,0.000335214,0.0,0.0
1.44996e-05,0.32473,0.0,2.65162e-05,1.79843e-06,0.0,0.0
0.000103345,0.157156,0.0,0.000842504,2.18463e-05,0.0,0.0
1.20302e-06,0.00684437,0.0,1.43171e-06,2.19265e-07,0.0,0.0
1.00595e-05,0.138814,0.0,0.00801297,1.6232e-05,0.0,0.0
7.99417e-05,0.120451,0.0,0.00275795,0.000216747,0.0,0.0
6.55251e-09,0.00918196,0.0,4.24554e-09,3.89764e-09,0.0,0.0
0.000383794,0.00453885,1.72017e-09,0.000382249,0.020742,0.0,0.0
0.00461063,0.102606,0.00443948,0.0133145,0.108858,0.0,0.0
0.00760279,0.000200758,0.00102041,0.000300527,0.00127704,0.0,0.0
1.85143e-05,0.0185068,7.34951e-09,0.000287178,3.84418e-05,0.0,0.0
0.0106079,0.00587255,3.61814e-05,0.000457829,0.00481939,0.0,0.0
0.0214766,0.835284,0.0756725,0.0360531,0.00156678,0.0,0.0
0.0346391,0.876688,0.0430934,0.337062,0.00706719,0.0,0.0
0.00534382,0.157829,0.00475798,0.0108594,0.000232699,0.0,0.0
0.000608344,2.34776e-05,0.000449692,4.08399e-05,9.83687e-12,0.0,0.0
0.0131873,0.0548296,0.011922,0.104057,3.13659e-06,0.0,0.0
0.00373759,0.26033,0.000327894,0.0107596,3.42093e-06,0.0,0.0
0.00138139,3.53106,2.02861e-05,0.435656,3.42706e-05,0.0,0.0
0.00140897,0.0748198,0.00102529,0.00184668,1.61768e-05,0.0,0.0
0.000190279,0.71055,3.31508e-06,0.0385,0.00145061,0.0,0.0
1.03137e-05,0.125834,1.20697e-05,0.00189758,8.316e-06,0.0,0.0
1.69063e-05,0.0307522,3.06646e-06,0.0160967,3.75472e-06,0.0,0.0
0.00356469,0.624559,0.00103385,0.0049564,6.22721e-07,0.0,0.0
3.50517e-05,0.00139517,2.97393e-06,0.0486098,1.69604e-06,0.0,0.0
0.000183441,0.40107,1.598e-06,0.0626032,5.30841e-05,0.0,0.0
8.90038e-05,0.397745,0.0,0.00410991,3.11794e-07,0.0,0.0
6.24044e-05,0.0307221,0.0,0.000202078,1.26169e-07,0.0,0.0
6.62404e-06,0.075369,0.0,0.00162855,3.40432e-05,0.0,0.0
0.000248428,0.0611832,0.0,0.00186401,2.56402e-06,0.0,0.0
4.04773e-06,0.0654178,0.0,6.20924e-05,3.42206e-07,0.0,0.0
5.5781e-06,0.0674139,0.0,0.00203731,8.47471e-06,0.0,0.0
5.71055e-05,0.0551024,0.0,0.00194103,3.89649e-05,0.0,0.0
3.66817e-06,0.0106713,1.33934e-05,0.000488517,0.00285022,0.0,0.0
1.16247e-05,3.24623e-05,1.44139e-11,0.000872552,0.00141919,0.0,0.0
2.31664e-06,5.93956e-05,0.000164526,4.45371e-05,3.40519e-08,0.0,0.0
1.46364e-06,0.00547402,1.63349e-10,0.000434907,0.000972362,0.0,0.0
3.87545e-07,0.00286616,4.1883e-09,0.000346764,8.91732e-05,0.0,0.0
5.22378e-05,0.00888769,7.06828e-09,1.62613e-06,2.04048e-05,0.0,0.0
0.000300066,0.0469616,0.00210525,0.000404365,3.5433e-05,0.0,0.0
6.25325e-05,0.0203458,9.62169e-06,0.013545,0.0180915,0.0,0.0
0.000172149,0.00438186,2.12174e-06,0.0101441,0.0120474,0.0,0.0
7.65017e-06,0.00187082,2.41397e-05,0.00228698,0.000228041,0.0,0.0
3.14816e-06,0.00317679,2.59391e-11,0.00230154,0.00257503,0.0,0.0
1.01069e-06,0.00251594,4.46824e-09,0.00506676,0.000211948,0.0,0.0
0.000192788,0.00633422,0.000189923,0.00520003,0.0153382,0.0,0.0
4.13567e-06,0.0213467,1.24559e-09,3.10658e-06,5.99572e-05,0.0,0.0
1.58621e-06,0.0118745,1.05904e-08,0.000152293,0.000201521,0.0,0.0
7.39872e-07,1.88928e-05,0.0,0.000324767,0.000392891,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.59852e-05,8.80881e-05,2.11486e-08,0.00142075,0.000134514,0.0,0.0
8.02686e-06,0.0224948,5.44556e-10,0.00339643,0.00347185,0.0,0.0
7.84495e-05,0.00199382,2.04227e-05,0.00203147,0.000814871,0.0,0.0
2.24673e-06,0.00515238,1.03756e-10,0.000119888,0.00173328,0.0,0.0
9.49975e-08,0.00247988,1.05366e-10,5.09011e-06,2.6191e-05,0.0,0.0
0.000821328,0.0077144,5.09954e-05,0.00870367,0.0650176,0.0,0.0
0.000441318,0.0539022,0.0029048,0.000331122,0.000142697,0.0,0.0
0.000137051,0.0240076,7.22276e-07,0.00264686,0.000721081,0.0,0.0
4.46887e-05,0.00105628,3.0602e-05,0.000213881,0.00208766,0.0,0.0
0.000379322,0.0159044,0.00519585,0.000501291,1.66959e-05,0.0,0.0
0.000839837,0.000505645,0.000473675,0.000541794,0.000171063,0.0,0.0
3.46007e-07,0.00107573,1.05014e-06,0.000386889,7.62828e-06,0.0,0.0
2.81494e-06,0.00351199,2.18274e-07,0.00058897,0.00150195,0.0,0.0
1.2373e-06,0.0413043,2.88038e-07,0.000616795,0.000718348,0.0,0.0
