0.0266995,0.031637,0.114675,0.246599,1.40333e-09,3.37091e-05,0.0
2.07911e-06,0.00842862,9.15936e-14,0.0330539,1.09722e-06,0.0,0.0
2.96576e-05,0.181962,0.000461085,0.00387828,1.18046e-06,4.42648e-06,0.0
0.0495111,0.880289,0.00361214,0.260462,0.0789864,0.0117476,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000154778,0.12827,1.66454e-05,9.71012e-07,3.33039e-05,2.42981e-07,0.0
4.16971e-06,0.0543897,0.0,1.41165e-10,0.000116031,3.9457e-10,0.0
1.32722e-06,0.00207276,3.10626e-09,3.85065e-10,0.000195107,5.63845e-07,0.0
0.00618948,0.0586169,0.00016025,0.0491808,0.000236682,0.0135085,0.0
7.54058e-06,0.130499,3.19424e-05,8.21849e-05,3.10231e-05,1.77851e-08,0.0
9.17602e-05,0.899154,0.000256409,0.00542651,0.000345201,3.91577e-05,0.0
5.08603e-06,0.235939,4.40087e-05,0.000108334,6.5826e-06,1.80646e-06,0.0
1.53065e-05,0.421101,0.000133188,0.000402384,0.00130887,1.97165e-07,0.0
1.95047e-05,0.371045,9.24116e-07,2.71478e-06,4.82118e-06,2.55e-07,0.0
5.47621e-06,0.0130097,0.0,2.68908e-08,1.74679e-08,6.97404e-11,0.0
3.0199e-07,0.0110139,1.90125e-09,6.01857e-09,4.97444e-08,5.39861e-08,0.0
3.5212e-05,0.367549,8.84923e-05,0.000204931,1.50625e-05,3.36538e-08,0.0
0.000104665,0.232464,0.000422471,0.000895991,9.71539e-05,1.4881e-05,0.0
3.37186e-07,0.00851637,0.0,0.0,1.72879e-09,1.62569e-11,0.0
4.91139e-06,0.0109887,3.24437e-08,4.69424e-08,0.0214078,2.5864e-07,0.0
0.00593021,0.258937,0.00397019,0.0131119,0.121754,7.94321e-05,0.0
0.00652848,9.34575e-05,0.00219476,0.0101922,0.00068793,6.93912e-05,0.0
2.71906e-05,0.0111533,0.0,0.0,3.21967e-06,1.91249e-07,0.0
0.00631504,0.0222401,0.000482527,0.00976381,0.00741936,0.00103954,0.0
0.106228,0.885546,2.7455e-06,0.155295,0.000318902,2.20931e-06,0.0
0.0318324,1.19556,0.00987502,0.782916,0.0188011,0.00286654,0.0
0.00546644,0.20895,0.00351499,0.0252196,4.88783e-05,0.000137027,0.0
0.00105565,1.67222e-05,0.0,0.000450568,7.63407e-14,0.0,0.0
0.0218963,0.0561901,0.0393575,0.252828,3.9239e-06,9.74228e-05,0.0
0.00298277,0.353038,0.00185976,0.0267123,1.22395e-06,0.00101029,0.0
0.000444274,5.70547,0.169546,0.256504,1.67861e-07,0.000276205,0.0
0.00473039,0.0385728,0.00111439,0.0197172,1.65508e-06,6.95501e-06,0.0
0.000537829,0.54896,0.00162687,0.00750958,8.70621e-06,0.00138505,0.0
