0.109956,1.61925,0.0,1.57651,0.182642,0.0,0.0
0.0022566,0.760985,0.0,0.207715,0.00382979,0.0,0.0
0.00116522,5.79943,0.0,0.130436,0.0135415,0.0,0.0
0.0555507,4.3818,0.0,1.04363,1.60243,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00128267,1.08229,0.0,0.0732693,0.0301659,0.0,0.0
0.000333777,0.0390627,0.0,0.0433868,0.0122866,0.0,0.0
7.06086e-06,0.0148894,0.0,0.00273049,0.0275172,0.0,0.0
0.0195981,0.182581,0.0,0.224301,0.00890288,0.0,0.0
0.000603126,0.399473,0.0,0.00109132,0.0901251,0.0,0.0
0.0028814,20.3365,0.0,0.204832,0.398857,0.0,0.0
0.000277865,2.44831,0.0,0.005096,0.0590902,0.0,0.0
0.00105275,5.25317,0.0,0.0260677,0.122704,0.0,0.0
0.000339944,4.91026,0.0,0.00264414,0.157934,0.0,0.0
0.00123267,0.130228,0.0,0.0548918,0.100798,0.0,0.0
2.95019e-05,0.00519115,0.0,1.80783e-07,0.0157777,0.0,0.0
0.000368599,1.26079,0.0,0.0105838,0.30382,0.0,0.0
0.000225092,0.871401,0.0,0.0205451,0.180298,0.0,0.0
1.19482e-05,0.145107,0.0,0.0,0.00110727,0.0,0.0
0.00106495,0.151432,0.0,7.15448e-05,0.0972795,0.0,0.0
0.0129323,2.08591,0.0,0.0637524,0.832901,0.0,0.0
0.00774892,0.000146195,0.0,0.0036513,0.0314192,0.0,0.0
1.34e-05,0.0122839,0.0,3.96488e-05,0.0750798,0.0,0.0
0.00692774,0.192049,0.0,0.0106189,0.0420936,0.0,0.0
0.158049,18.8348,0.0,2.22203,0.221095,0.0,0.0
0.134452,13.7871,0.0,1.51354,1.51444,0.0,0.0
0.0320129,1.03146,0.0,0.232932,0.151407,0.0,0.0
0.00225656,3.87403e-07,0.0,0.00346215,0.0,0.0,0.0
0.0624481,0.585555,0.0,0.441529,0.321715,0.0,0.0
0.00893768,5.39303,0.0,0.286499,0.0102377,0.0,0.0
0.0680182,79.3674,0.0,1.17897,1.00131,0.0,0.0
0.0256776,0.583637,0.0,0.0718958,0.0185624,0.0,0.0
0.00742369,12.5877,0.0,0.285416,0.075446,0.0,0.0
0.00470378,1.59197,0.0,0.0595741,0.0137393,0.0,0.0
0.00442788,0.540734,0.0,0.195089,0.00722032,0.0,0.0
0.0358693,15.8624,0.0,0.208603,0.00382552,0.0,0.0
0.00567608,0.0206024,0.0,0.0450102,0.0632669,0.0,0.0
0.00577478,8.56362,0.0,0.244879,0.00476033,0.0,0.0
0.00638307,8.44747,0.0,0.0350486,7.57987e-05,0.0,0.0
0.000284657,0.429346,0.0,0.00114831,0.00972455,0.0,0.0
0.00101977,0.599996,0.0,0.00290741,0.0437451,0.0,0.0
0.00360436,0.738693,0.0,0.00220872,0.0629242,0.0,0.0
0.000915037,0.323987,0.0,0.00243883,0.0218378,0.0,0.0
0.000390395,0.519979,0.0,0.00190825,0.0728733,0.0,0.0
0.00069767,0.166774,0.0,0.0226929,0.0488666,0.0,0.0
9.18129e-05,0.197823,0.0,0.00555168,0.0359481,0.0,0.0
8.72618e-05,1.10659e-05,0.0,4.78817e-08,0.0190481,0.0,0.0
8.44535e-06,0.000271104,0.0,8.05742e-06,0.00198551,0.0,0.0
2.10977e-07,0.0014414,0.0,0.00042553,0.0702157,0.0,0.0
0.000296527,6.76852e-06,0.0,4.22077e-09,0.0217853,0.0,0.0
0.00073715,0.0202956,0.0,0.00588965,0.00295579,0.0,0.0
0.0191097,1.61964,0.0,0.0517924,0.00224817,0.0,0.0
0.00320764,0.0945741,0.0,0.0134891,0.282192,0.0,0.0
0.000922924,0.0627485,0.0,0.00154466,0.291281,0.0,0.0
0.000713033,0.0246172,0.0,0.00904686,0.0374974,0.0,0.0
0.000129986,0.00392319,0.0,2.50381e-06,0.0933088,0.0,0.0
0.000107789,0.00965298,0.0,8.5962e-06,0.0689413,0.0,0.0
0.00139668,0.0617816,0.0,0.0308639,0.106748,0.0,0.0
9.88945e-05,0.0318207,0.0,0.00867372,0.0224001,0.0,0.0
2.48903e-05,0.0361677,0.0,0.00843271,0.0315437,0.0,0.0
2.10724e-05,4.69276e-08,0.0,2.25364e-08,0.00470332,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000173728,6.50624e-05,0.0,2.74892e-05,0.0169643,0.0,0.0
0.000147151,0.020853,0.0,0.00141394,0.30693,0.0,0.0
0.000197967,0.0875687,0.0,0.0151902,0.0284976,0.0,0.0
1.08089e-07,0.0302882,0.0,0.000539453,0.0417001,0.0,0.0
2.06723e-05,0.0168942,0.0,9.93972e-05,0.00401224,0.0,0.0
0.00389583,0.255151,0.0,0.033463,0.190486,0.0,0.0
0.0120582,2.21766,0.0,0.0727865,0.00471344,0.0,0.0
0.00166577,0.0108765,0.0,0.00507662,0.10702,0.0,0.0
0.00071325,0.0222227,0.0,0.00301392,0.0144027,0.0,0.0
0.0150272,0.655416,0.0,0.121342,0.00354841,0.0,0.0
0.0035732,0.0371956,0.0,0.0217008,0.00342411,0.0,0.0
0.000353065,0.0066387,0.0,3.2641e-05,0.0214976,0.0,0.0
0.00170888,0.0463286,0.0,0.000147105,0.079725,0.0,0.0
0.000110203,0.0613627,0.0,0.00963813,0.245009,0.0,0.0
0.000185827,0.191457,0.0,0.000387441,0.0436547,0.0,0.0
0.000214317,0.262016,0.0,0.00169517,0.185544,0.0,0.0
0.101033,33.9701,0.0,5.09748,1.4851,0.0,0.0
0.00281064,0.0891459,0.0,0.00199525,0.554666,0.0,0.0
0.000926801,0.00383088,0.0,1.15315e-05,0.0365276,0.0,0.0
0.000558888,0.341149,0.0,0.00175192,0.0949056,0.0,0.0
0.00962716,0.0251107,0.0,0.099287,0.188468,0.0,0.0
0.00181205,0.000230279,0.0,0.0110511,0.00324183,0.0,0.0
0.00684859,0.000106211,0.0,0.00521379,0.00832822,0.0,0.0
0.000429906,0.00279143,0.0,0.00412274,0.0102757,0.0,0.0
0.00110521,0.0111344,0.0,0.00246077,0.0122258,0.0,0.0
0.00222494,0.105937,0.0,0.00192602,0.0227243,0.0,0.0
0.0234141,0.00291773,0.0,0.0283177,0.0123357,0.0,0.0
0.0141701,0.127229,0.0,0.0531989,0.125106,0.0,0.0
0.0257545,0.000759915,0.0,0.00200768,0.0200714,0.0,0.0
0.00158475,5.96194e-06,0.0,6.69706e-05,0.00140176,0.0,0.0
0.0140567,0.0088196,0.0,0.022968,0.00368088,0.0,0.0
0.0040191,0.000366763,0.0,0.00586111,0.00861066,0.0,0.0
0.014198,0.00927609,0.0,0.0254408,0.0150786,0.0,0.0
0.00220231,0.189081,0.0,0.422535,0.0379335,0.0,0.0
0.00219583,0.031631,0.0,0.0477881,0.00248626,0.0,0.0
0.0147286,0.838016,0.0,0.947653,0.144311,0.0,0.0
0.0142349,7.19369,0.0,1.09403,0.0834727,0.0,0.0
0.0511523,11.098,0.0,1.25946,0.0973512,0.0,0.0
0.015043,0.194568,0.0,0.310542,0.0490743,0.0,0.0
0.00404115,0.89504,0.0,0.405469,0.0188725,0.0,0.0
0.00566461,0.00863467,0.0,0.0201339,0.00901266,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0108666,0.135134,0.0,0.144357,0.0672932,0.0,0.0
0.0262463,0.2342,0.0,0.0924795,0.0965828,0.0,0.0
0.00463952,0.023691,0.0,0.0724249,0.0300578,0.0,0.0
0.00641282,0.104959,0.0,0.184706,0.038999,0.0,0.0
0.00299121,0.00618675,0.0,0.0451109,0.0485355,0.0,0.0
0.0283647,0.16711,0.0,0.672754,0.0544422,0.0,0.0
0.00985633,0.00315784,0.0,0.0784363,0.00866209,0.0,0.0
0.00874018,0.06463,0.0,0.186204,0.0717692,0.0,0.0
0.0127472,0.00331568,0.0,0.104331,0.00974242,0.0,0.0
1.41349e-05,1.2856e-10,0.0,0.00291291,4.33889e-10,0.0,0.0
