1.42977,0.221136,0.0,0.00691224,1.28507e-05,2.04071e-06,0.0
0.0073889,0.142753,0.0,0.000381753,3.4167e-09,3.46841e-13,0.0
0.0201315,0.303185,0.0,7.84127e-11,8.6877e-07,6.5507e-30,0.0
0.66103,1.73665,0.0,0.0672084,0.0089184,0.00446449,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0110367,0.112699,0.0,2.00257e-05,1.44375e-05,3.19523e-07,0.0
0.00549973,0.0268838,0.0,8.1126e-06,1.18455e-06,3.56395e-29,0.0
0.00180098,0.00570604,0.0,3.8754e-07,2.8042e-07,7.12168e-31,0.0
0.349652,0.383681,0.0,0.00215348,0.00351323,0.00661101,0.0
0.000625307,0.0759879,0.0,3.5605e-09,2.90775e-09,1.26577e-29,0.0
0.0599248,0.977709,0.0,1.01786e-07,0.000114887,4.74472e-25,0.0
7.44764e-05,0.159367,0.0,4.33898e-10,3.62965e-06,9.51652e-26,0.0
0.00371027,0.26296,0.0,2.26124e-06,5.82018e-07,4.54175e-07,0.0
0.00718214,0.243834,0.0,2.59706e-10,3.35747e-09,6.07058e-35,0.0
0.0173955,0.0661427,0.0,3.79106e-09,2.55984e-09,2.81605e-30,0.0
0.000703552,0.000583022,0.0,4.15788e-11,2.96814e-11,2.5737e-38,0.0
0.0040647,0.180941,0.0,9.1351e-09,5.135e-08,1.2959e-26,0.0
0.0118787,0.152902,0.0,8.51231e-08,3.13573e-06,6.73585e-26,0.0
0.000160047,0.00273582,0.0,6.60472e-13,1.19214e-11,2.65531e-39,0.0
0.0120191,0.00533212,0.0,1.30261e-05,3.78909e-07,1.2013e-26,0.0
0.23622,0.210234,0.0,0.0555993,1.70709e-05,6.45197e-05,0.0
0.0740296,0.00790018,0.0,0.00277169,5.68197e-06,3.674e-07,0.0
0.00160016,0.0216785,0.0,4.07096e-09,2.06157e-06,1.28978e-25,0.0
0.0638976,0.0694385,0.0,0.00128241,1.80373e-05,6.10371e-05,0.0
0.251667,4.11331,0.0,0.0644167,0.0023548,3.35656e-06,0.0
1.51227,2.1869,0.0,0.0647798,0.00190516,2.61032e-05,0.0
0.424358,0.176498,0.0,0.000717495,0.000208723,1.62477e-10,0.0
0.0019756,2.03756e-05,0.0,1.11901e-05,2.81415e-14,0.0,0.0
1.02101,0.181772,0.0,0.0393509,0.000148532,7.833e-06,0.0
0.112013,0.490753,0.0,0.0145394,9.4058e-05,1.56219e-05,0.0
0.19783,5.69834,0.0,2.20067e-05,6.76968e-05,1.11351e-11,0.0
0.0219905,0.0194822,0.0,0.0178023,1.21766e-05,2.29338e-05,0.0
0.00721509,0.607769,0.0,5.10962e-06,0.00274306,0.000261943,0.0
0.0031076,0.149106,0.0,4.48944e-06,0.000254611,0.000149964,0.0
0.0398249,0.182072,0.0,1.4083e-05,7.34347e-05,9.35599e-20,0.0
0.0267316,0.776973,0.0,0.053409,8.69212e-05,0.00025596,0.0
0.0106743,0.0903879,0.0,6.84373e-07,9.39331e-06,1.35104e-24,0.0
0.00693742,0.605134,0.0,4.76852e-08,0.000207169,1.0215e-21,0.0
0.00231077,0.447659,0.0,1.97262e-10,6.43253e-07,8.97087e-32,0.0
0.00172051,0.0202567,0.0,8.89215e-12,5.66386e-06,2.05404e-28,0.0
0.00059121,0.0577087,0.0,1.56091e-08,0.00330324,5.35683e-28,0.0
0.0021476,0.0757293,0.0,1.75368e-10,9.47142e-05,2.17066e-27,0.0
0.00394236,0.0138607,0.0,9.45209e-12,3.74218e-06,2.85472e-31,0.0
0.00189644,0.0622756,0.0,7.95722e-10,0.000777262,3.43982e-25,0.0
0.0115114,0.0353036,0.0,5.75529e-09,3.78128e-06,1.26856e-21,0.0
0.00185257,0.0108898,0.0,2.17212e-06,0.00201257,0.00117649,0.0
0.000128895,5.56881e-06,0.0,2.61194e-09,0.00319168,0.000448803,0.0
0.000531371,1.19804e-10,0.0,6.90246e-10,3.74839e-14,6.90567e-21,0.0
4.98225e-06,0.00928396,0.0,1.28941e-05,0.00118192,0.000318062,0.0
0.00133416,0.00116968,0.0,4.54146e-07,0.000165179,3.86889e-05,0.0
0.00104507,0.00724076,0.0,6.81508e-06,3.13669e-05,1.86228e-07,0.0
0.00253528,0.141312,0.0,0.000903058,0.000109791,2.59642e-08,0.0
0.00306067,0.0312706,0.0,1.68167e-05,0.0194211,0.0108398,0.0
0.000714812,0.00785174,0.0,6.18329e-06,0.018083,0.00880392,0.0
0.00513358,0.0023848,0.0,0.000121476,0.00102458,0.000199908,0.0
0.00486797,0.00327664,0.0,0.000278113,0.000736025,8.30854e-18,0.0
0.0010412,5.47159e-06,0.0,1.71752e-09,0.000414846,0.00854111,0.0
0.0244051,0.00285834,0.0,7.11525e-05,0.00132335,0.00233752,0.0
0.000563256,0.0261679,0.0,2.51076e-05,0.000136611,8.20543e-06,0.0
8.64133e-05,0.0199539,0.0,1.72911e-05,0.000472741,1.35907e-05,0.0
4.10367e-08,6.32053e-05,0.0,4.15694e-08,0.000533111,0.000149338,0.0
1.31965e-06,2.19544e-25,0.0,1.57838e-11,9.22057e-24,0.0,0.0
0.000539547,0.000921148,0.0,4.35401e-07,0.00031552,0.001394,0.0
0.00168961,0.0384505,0.0,3.57412e-05,0.00419264,0.0015902,0.0
0.00220973,0.00651554,0.0,0.00103632,7.91828e-05,4.71206e-06,0.0
3.8389e-06,0.0071075,0.0,9.07353e-06,0.00102084,0.000321855,0.0
1.87125e-10,0.000584741,0.0,1.45205e-07,0.000355564,2.38024e-05,0.0
0.0204057,0.00142067,0.0,0.00408963,0.00960456,0.00715941,0.0
0.00546747,0.160631,0.0,0.00182997,0.00021173,4.00986e-06,0.0
0.00441638,0.015024,0.0,0.000437715,0.00221182,0.00212407,0.0
0.000149333,0.000277334,0.0,3.19385e-07,0.00193655,0.000615696,0.0
0.00702822,0.0824321,0.0,0.00145582,6.77484e-05,2.63546e-08,0.0
0.00405522,0.000627422,0.0,9.206e-05,9.72394e-06,0.00115157,0.0
0.000935932,0.00842638,0.0,0.000224838,8.23078e-07,5.17043e-05,0.0
0.00973145,0.0102347,0.0,0.00104951,0.000160121,1.0033e-05,0.0
0.000993173,0.0763047,0.0,2.97079e-05,0.00073595,1.4561e-05,0.0
0.00135873,0.0179759,0.0,4.65468e-06,0.000101345,8.93961e-06,0.0
0.00529206,0.0591994,0.0,0.00148036,0.00110918,0.000142474,0.0
0.705681,9.50776,0.0,0.198387,0.0150699,0.000252681,0.0
0.0645678,0.113697,0.0,0.000967227,0.00061828,5.31236e-07,0.0
0.00574646,0.000106872,0.0,0.0010481,1.34587e-05,1.79556e-17,0.0
0.00754122,0.0408394,0.0,0.000326726,0.000318564,0.000107471,0.0
1.04369,0.0646532,0.0,0.000164693,0.000219003,3.73475e-06,0.0
0.0294028,0.00441443,0.0,4.34086e-05,5.10006e-05,7.02471e-05,0.0
0.0434962,0.000263918,0.0,1.14884e-05,8.29199e-06,1.47043e-07,0.0
0.00862076,0.00343174,0.0,2.28525e-05,6.12704e-05,4.85842e-06,0.0
0.0174735,0.00818409,0.0,6.7185e-05,8.68005e-06,9.20809e-07,0.0
0.00307902,0.0268857,0.0,5.42441e-05,4.06437e-05,1.35702e-05,0.0
0.131476,4.56369e-05,0.0,2.47255e-05,5.76007e-05,2.41397e-10,0.0
0.137412,0.0205755,0.0,0.00555572,2.48944e-05,2.78117e-06,0.0
0.0799702,2.37526e-05,0.0,3.62263e-05,0.000193736,2.29601e-11,0.0
0.00540468,7.20798e-16,0.0,3.30307e-10,3.12858e-11,9.86757e-20,0.0
0.054041,5.14793e-06,0.0,0.00584936,0.00020864,3.10095e-05,0.0
