0.107913,2.64735,0.0,0.496106,0.0,0.0,0.0
9.27626e-12,2.73893,0.0,0.0180484,0.0,0.0,0.0
1.20994e-11,7.16342,0.0,0.00201743,0.0,0.0,0.0
0.0627287,23.166,0.0,0.431332,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.17405e-22,3.53426,0.0,0.00166635,0.0,0.0,0.0
1.92528e-23,0.472181,0.0,0.00199093,0.0,0.0,0.0
8.28066e-06,0.295371,0.0,0.000421936,0.0,0.0,0.0
0.0235028,2.81564,0.0,0.0571736,0.0,0.0,0.0
1.78995e-10,1.38897,0.0,0.000644647,0.0,0.0,0.0
1.44348e-08,25.3219,0.0,0.00806124,0.0,0.0,0.0
8.03758e-10,1.89864,0.0,0.00417072,0.0,0.0,0.0
4.3642e-09,3.53381,0.0,0.015062,0.0,0.0,0.0
1.06303e-22,5.63776,0.0,0.00100048,0.0,0.0,0.0
2.12496e-10,2.56731,0.0,0.00144641,0.0,0.0,0.0
1.68711e-24,0.141455,0.0,2.43645e-05,0.0,0.0,0.0
5.97125e-09,2.90921,0.0,0.00585442,0.0,0.0,0.0
1.47649e-05,2.63708,0.0,0.00682308,0.0,0.0,0.0
2.5002e-24,0.150752,0.0,2.22036e-05,0.0,0.0,0.0
4.50267e-10,0.336601,0.0,0.00143182,0.0,0.0,0.0
0.0147626,3.25036,0.0,0.418126,0.0,0.0,0.0
0.00980488,0.125991,0.0,0.0160038,0.0,0.0,0.0
2.01615e-09,0.321087,0.0,0.000739429,0.0,0.0,0.0
0.00994147,0.772014,0.0,0.0261686,0.0,0.0,0.0
0.00421999,39.4136,0.0,0.584879,0.0,0.0,0.0
0.0425683,24.7183,0.0,0.654188,0.0,0.0,0.0
0.0170437,3.64414,0.0,0.164663,0.0,0.0,0.0
0.000118669,1.83063e-15,0.0,0.00610361,0.0,0.0,0.0
0.0381337,2.22138,0.0,0.355886,0.0,0.0,0.0
0.00489968,6.03021,0.0,0.0783628,0.0,0.0,0.0
0.0034761,84.6812,0.0,0.181876,0.0,0.0,0.0
0.00356209,0.807528,0.0,0.0897321,0.0,0.0,0.0
1.92469e-05,13.89,0.0,0.0066301,0.0,0.0,0.0
5.84516e-05,2.91299,0.0,0.00575606,0.0,0.0,0.0
0.000159643,2.45188,0.0,0.0331853,0.0,0.0,0.0
0.00434183,14.0766,0.0,0.0866024,0.0,0.0,0.0
1.40761e-05,1.11865,0.0,0.00254521,0.0,0.0,0.0
5.96131e-05,9.73579,0.0,0.0118404,0.0,0.0,0.0
1.27255e-14,6.7442,0.0,0.00175766,0.0,0.0,0.0
1.31224e-12,0.537349,0.0,0.000282713,0.0,0.0,0.0
2.14318e-12,1.42917,0.0,0.000654484,0.0,0.0,0.0
7.65178e-10,1.81196,0.0,0.000357347,0.0,0.0,0.0
1.85652e-13,0.989809,0.0,0.000326195,0.0,0.0,0.0
5.50771e-23,1.81174,0.0,0.000521078,0.0,0.0,0.0
2.23143e-05,1.35498,0.0,0.00255507,0.0,0.0,0.0
8.63216e-09,0.423707,0.0,0.00067559,0.0,0.0,0.0
7.81012e-25,0.0234414,0.0,1.39316e-05,0.0,0.0,0.0
6.23985e-05,8.383e-08,0.0,0.000533883,0.0,0.0,0.0
5.43069e-12,0.277466,0.0,0.000299877,0.0,0.0,0.0
3.78366e-13,0.202283,0.0,0.000104194,0.0,0.0,0.0
1.31227e-12,0.218843,0.0,0.000184161,0.0,0.0,0.0
0.000106465,2.29396,0.0,0.00304735,0.0,0.0,0.0
2.3085e-06,1.38672,0.0,0.00351971,0.0,0.0,0.0
1.07133e-11,0.857253,0.0,0.000846983,0.0,0.0,0.0
1.62245e-05,0.08075,0.0,0.00938934,0.0,0.0,0.0
5.70422e-06,0.238993,0.0,0.000686972,0.0,0.0,0.0
4.88489e-24,0.130084,0.0,2.46473e-05,0.0,0.0,0.0
2.56645e-05,0.365373,0.0,0.00999678,0.0,0.0,0.0
1.30222e-12,0.469391,0.0,0.000374912,0.0,0.0,0.0
1.24888e-12,0.368708,0.0,0.000487425,0.0,0.0,0.0
4.49823e-25,0.0144495,0.0,1.82123e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4982e-24,0.109411,0.0,8.17537e-05,0.0,0.0,0.0
1.17908e-07,1.16202,0.0,0.00154009,0.0,0.0,0.0
2.75505e-06,0.105359,0.0,0.00627541,0.0,0.0,0.0
2.73787e-08,0.19156,0.0,0.000201522,0.0,0.0,0.0
1.59827e-24,0.0407072,0.0,3.14148e-05,0.0,0.0,0.0
0.000188881,0.233246,0.0,0.01338,0.0,0.0,0.0
0.000231091,2.5566,0.0,0.0201666,0.0,0.0,0.0
1.37061e-10,1.37808,0.0,0.00510083,0.0,0.0,0.0
2.66828e-07,0.0851363,0.0,0.00178168,0.0,0.0,0.0
0.000163097,1.65506,0.0,0.0254347,0.0,0.0,0.0
7.44771e-05,0.0566834,0.0,0.0225459,0.0,0.0,0.0
6.83412e-06,0.146835,0.0,0.00101099,0.0,0.0,0.0
2.07517e-05,0.228361,0.0,0.00428565,0.0,0.0,0.0
4.44738e-11,1.03212,0.0,0.00144207,0.0,0.0,0.0
4.12475e-06,0.354727,0.0,0.000613184,0.0,0.0,0.0
5.17061e-05,0.871371,0.0,0.00397682,0.0,0.0,0.0
0.00666993,67.252,0.0,1.03288,0.0,0.0,0.0
0.0013139,1.57489,0.0,0.0279177,0.0,0.0,0.0
7.34925e-05,0.0324452,0.0,0.00339437,0.0,0.0,0.0
1.47601e-05,0.749933,0.0,0.00242923,0.0,0.0,0.0
0.0402229,1.51704,0.0,0.128304,0.0,0.0,0.0
0.00463698,0.0798645,0.0,0.026281,0.0,0.0,0.0
0.0159843,0.00656559,0.0,0.0167208,0.0,0.0,0.0
0.000220375,0.108435,0.0,0.00254063,0.0,0.0,0.0
0.000314563,0.117062,0.0,0.00454502,0.0,0.0,0.0
1.90841e-05,0.34185,0.0,0.000942909,0.0,0.0,0.0
0.0263579,0.0221486,0.0,0.0305613,0.0,0.0,0.0
0.00148401,0.451336,0.0,0.110898,0.0,0.0,0.0
0.0225939,8.7319e-05,0.0,0.0102935,0.0,0.0,0.0
0.00299597,5.72867e-08,0.0,4.89982e-06,0.0,0.0,0.0
0.0043719,0.00861696,0.0,0.0352094,0.0,0.0,0.0
0.00134554,0.007516,0.0,0.0100484,0.0,0.0,0.0
0.0123572,0.0340674,0.0,0.0267967,0.0,0.0,0.0
0.00227252,1.74467,0.0,0.0798702,0.0,0.0,0.0
0.00228112,0.0448942,0.0,0.0394629,0.0,0.0,0.0
0.0397616,7.91226,0.0,0.161229,0.0,0.0,0.0
0.0124428,18.1173,0.0,0.108939,0.0,0.0,0.0
0.0016951,32.9459,0.0,0.13392,0.0,0.0,0.0
