338.8
340
340.76
342.44
343.98
345.46
346.89
348.63
351.17
352.78
353.99
355.3
356.01
356.74
358.21
360.04
361.81
362.92
365.56
367.64
368.84
370.4
372.42
374.97
376.78
378.81
380.94
382.7
384.77
386.28
388.58
390.49
392.47
395.22
397.16
