0.193467,0.112622,0.144835,0.15182,0.178358,0.0,0.102123
0.153217,0.127573,0.133601,0.14982,0.147139,0.0,0.150688
0.131947,0.130206,0.128882,0.124375,0.123297,0.0,0.106424
0.255164,0.135196,0.143372,0.213322,0.176342,0.0,0.142001
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.138428,0.131289,0.131607,0.13251,0.10407,0.0,0.104873
0.117414,0.107252,0.107144,0.107885,0.11627,0.0,0.118896
0.117484,0.11205,0.114099,0.137327,0.138419,0.0,0.134615
0.271434,0.162461,0.229578,0.296368,0.256082,0.0,0.193609
0.135092,0.133901,0.134461,0.133157,0.141959,0.0,0.138712
0.121952,0.128771,0.132997,0.137982,0.136773,0.0,0.132799
0.141085,0.134896,0.140072,0.139653,0.141529,0.0,0.140488
0.129991,0.12644,0.130723,0.131375,0.151483,0.0,0.133663
0.13613,0.132469,0.134282,0.141592,0.142805,0.0,0.141513
0.132889,0.121574,0.13086,0.131935,0.132935,0.0,0.147786
0.0930529,0.131997,0.135293,0.136159,0.136371,0.0,0.138453
0.136663,0.133058,0.136271,0.138702,0.151481,0.0,0.0528726
0.135041,0.132152,0.135545,0.138074,0.135135,0.0,0.13919
0.13542,0.13542,0.13542,0.13542,0.13542,0.0,0.13542
0.133861,0.125283,0.133771,0.127542,0.134223,0.0,0.133052
0.295738,0.12749,0.232954,0.222919,0.161409,0.0,0.153446
0.206168,0.144147,0.241097,0.193445,0.174647,0.0,0.160812
0.140639,0.139626,0.140803,0.141414,0.142042,0.0,0.146011
0.253769,0.11951,0.19418,0.243218,0.173335,0.0,0.185383
0.268165,0.173652,0.182159,0.243181,0.277256,0.0,0.0968699
0.194504,0.141043,0.195574,0.186016,0.208627,0.0,0.142538
0.169496,0.1302,0.16671,0.140808,0.141632,0.0,0.122768
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.152672,0.119884,0.136256,0.131265,0.158351,0.0,0.123984
0.199156,0.133388,0.127074,0.134355,0.156784,0.0,0.156215
0.148875,0.134439,0.145392,0.142139,0.150973,0.0,0.13563
0.25296,0.118115,0.151325,0.140122,0.138333,0.0,0.1366
0.128615,0.132847,0.139375,0.133624,0.153078,0.0,0.146145
0.0304767,0.133374,0.120019,0.122671,0.130133,0.0,0.134177
0.13859,0.129956,0.132144,0.130653,0.152271,0.0,0.150041
0.168933,0.133564,0.137223,0.148159,0.14912,0.0,0.137277
0.165194,0.139611,0.15527,0.164753,0.154381,0.0,0.158666
0.139602,0.130799,0.133072,0.139827,0.148884,0.0,0.115275
0.133954,0.135826,0.133889,0.127791,0.120839,0.0,0.137141
0.150454,0.111902,0.122514,0.140969,0.145181,0.0,0.0563088
0.13825,0.136833,0.134781,0.1347,0.135976,0.0,0.127145
0.126527,0.144465,0.152302,0.129089,0.150214,0.0,0.149076
0.156876,0.130547,0.136679,0.153003,0.145134,0.0,0.113471
0.140828,0.137296,0.133122,0.138256,0.139273,0.0,0.0902237
0.119441,0.112307,0.128749,0.140162,0.146815,0.0,0.0636084
0.178224,0.135952,0.13599,0.159332,0.170372,0.0,0.173639
0.153711,0.15507,0.154337,0.153848,0.149897,0.0,0.154065
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.166655,0.15551,0.152851,0.157977,0.174731,0.0,0.139971
0.120719,0.163368,0.161638,0.133837,0.144125,0.0,0.038168
0.151637,0.162222,0.165209,0.164816,0.175737,0.0,0.060949
0.182283,0.183119,0.184721,0.188276,0.179233,0.0,0.175893
0.156605,0.142155,0.131787,0.158643,0.158105,0.0,0.154278
0.14117,0.151238,0.150765,0.142879,0.15924,0.0,0.15023
0.125799,0.127688,0.126572,0.129675,0.155625,0.0,0.0800655
0.162611,0.155357,0.154775,0.156895,0.162476,0.0,0.162994
0.168871,0.101178,0.0835795,0.162724,0.166608,0.0,0.176093
0.223054,0.142336,0.124381,0.162671,0.142925,0.0,0.141131
0.183912,0.187305,0.18905,0.189105,0.199188,0.0,0.193595
0.197845,0.208004,0.20839,0.207113,0.211035,0.0,0.195372
0.158049,0.158049,0.158049,0.158049,0.158049,0.0,0.158049
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1093,0.140389,0.141577,0.115903,0.143869,0.0,0.118964
0.162536,0.158871,0.161187,0.162811,0.177095,0.0,0.178876
0.129977,0.133258,0.132389,0.130911,0.147601,0.0,0.136601
0.187284,0.163287,0.165172,0.170609,0.175883,0.0,0.184126
0.112823,0.112823,0.112823,0.112823,0.112823,0.0,0.112823
0.174152,0.131408,0.1562,0.137094,0.162784,0.0,0.149986
0.220671,0.159843,0.163567,0.174438,0.153359,0.0,0.0990523
0.154031,0.147406,0.15201,0.154024,0.15113,0.0,0.140633
0.306058,0.241284,0.232818,0.248783,0.15949,0.0,0.147253
0.30255,0.172361,0.181731,0.196576,0.134323,0.0,0.0622927
0.17787,0.19813,0.160873,0.166643,0.199307,0.0,0.199292
0.178012,0.166078,0.164567,0.169412,0.147954,0.0,0.103765
0.141981,0.144219,0.14486,0.14466,0.173439,0.0,0.159149
0.183932,0.169347,0.169941,0.172974,0.183042,0.0,0.166988
0.114961,0.14867,0.146703,0.132953,0.147671,0.0,0.152821
0.150919,0.154446,0.154886,0.152703,0.175422,0.0,0.173969
0.231907,0.193545,0.200166,0.222195,0.261554,0.0,0.218801
0.144248,0.161259,0.161788,0.160025,0.184976,0.0,0.178532
0.131165,0.176696,0.137539,0.124142,0.170088,0.0,0.170927
0.187675,0.159293,0.159819,0.165555,0.15741,0.0,0.157123
0.253368,0.272166,0.27191,0.296659,0.31275,0.0,0.266931
0.295935,0.280849,0.284152,0.299773,0.251991,0.0,0.193991
0.226697,0.251167,0.229453,0.268551,0.217418,0.0,0.224706
0.271194,0.25969,0.261079,0.28384,0.2814,0.0,0.300705
0.160003,0.152112,0.152966,0.153294,0.159452,0.0,0.163166
0.198742,0.203793,0.184653,0.209804,0.22135,0.0,0.168508
0.209136,0.146495,0.19436,0.189737,0.222618,0.0,0.191161
0.245725,0.16256,0.161831,0.209574,0.204971,0.0,0.143687
0.285694,0.211689,0.166523,0.180497,0.19968,0.0,0.291424
0.336699,0.165907,0.166331,0.164532,0.182377,0.0,0.167982
0.235876,0.153092,0.181258,0.175526,0.172808,0.0,0.168292
0.299469,0.177557,0.211646,0.206631,0.18629,0.0,0.177922
0.348309,0.163321,0.197375,0.193783,0.182731,0.0,0.208364
0.261347,0.134595,0.149951,0.17392,0.217807,0.0,0.093048
0.2326,0.224306,0.180143,0.232856,0.228333,0.0,0.234957
0.359698,0.140473,0.151423,0.239852,0.207065,0.0,0.160587
0.355851,0.130324,0.141658,0.176748,0.199152,0.0,0.148001
0.171212,0.126042,0.128615,0.132163,0.131756,0.0,0.135029
0.190277,0.131671,0.135192,0.145548,0.138457,0.0,0.149962
0.158226,0.128338,0.143314,0.155046,0.116836,0.0,0.14113
0.139938,0.141787,0.139891,0.140651,0.140973,0.0,0.149723
0.115307,0.115307,0.115307,0.115307,0.115307,0.0,0.115307
0.136395,0.134535,0.135004,0.135371,0.136964,0.0,0.138689
0.142418,0.133554,0.139498,0.137475,0.149448,0.0,0.0843567
0.134825,0.135583,0.13329,0.138598,0.139669,0.0,0.147363
0.134813,0.12242,0.132739,0.131675,0.144702,0.0,0.137328
0.154519,0.14974,0.149154,0.151734,0.158117,0.0,0.145081
0.265373,0.135333,0.148715,0.188185,0.1886,0.0,0.16739
0.208558,0.155062,0.162255,0.203034,0.170092,0.0,0.16875
0.185212,0.141181,0.139999,0.176076,0.156267,0.0,0.150681
0.196295,0.145769,0.140339,0.178249,0.174827,0.0,0.15914
0.0,0.0,0.0,0.0,0.0,0.0,0.0
