0.0,2.24613,0.336019,0.35202,14.6908,0.301017
0.0,2.47068,0.369611,0.387412,16.1597,0.33121
0.0,2.69523,0.403204,0.422804,17.6286,0.361403
0.0,2.91978,0.436796,0.458196,19.0974,0.391597
0.0,3.14432,0.470389,0.493588,20.5663,0.42179
0.0,3.36887,0.503981,0.52898,22.0352,0.451983
0.0,4.36169,0.631384,0.661983,25.4878,0.578985
0.0,5.35451,0.758788,0.794987,28.9403,0.705988
0.0,6.34734,0.886191,0.927991,32.3929,0.832992
0.0,7.34017,1.0136,1.061,35.8454,0.959996
0.0,8.333,1.141,1.194,39.298,1.087
0.0,8.12858,1.0968,1.1477,37.7568,1.0499
0.0,7.92417,1.0526,1.1014,36.2156,1.0128
0.0,7.71975,1.00839,1.05509,34.6745,0.975694
0.0,7.51533,0.964191,1.00879,33.1333,0.938591
0.0,7.31091,0.919989,0.962488,31.5921,0.901489
0.0,7.10649,0.875787,0.916186,30.0509,0.864387
0.0,6.90207,0.831585,0.869884,28.5098,0.827285
0.0,6.69765,0.787383,0.823582,26.9686,0.790182
0.0,6.49323,0.74318,0.77728,25.4274,0.75308
0.0,6.28881,0.698978,0.730977,23.8863,0.715978
0.0,5.7425,0.637978,0.666277,21.706,0.653578
0.0,5.1962,0.576978,0.601577,19.5257,0.591178
0.0,4.6499,0.515978,0.536877,17.3454,0.528778
0.0,4.1036,0.454978,0.472177,15.1651,0.466377
0.0,3.5573,0.393978,0.407477,12.9848,0.403977
0.0,3.011,0.332978,0.342777,10.8045,0.341577
0.0,2.46469,0.271977,0.278077,8.62418,0.279177
0.0,1.91839,0.210977,0.213376,6.44388,0.216776
0.0,1.37207,0.149975,0.148676,4.2636,0.154375
0.0,0.82574,0.088972,0.0839735,2.08334,0.091971
0.0,0.743166,0.0800748,0.0755762,1.87501,0.0827739
0.0,0.660592,0.0711776,0.0671788,1.66667,0.0735768
0.0,0.578018,0.0622804,0.0587815,1.45834,0.0643797
0.0,0.495444,0.0533832,0.0503841,1.25001,0.0551826
0.0,0.41287,0.044486,0.0419868,1.04167,0.0459855
0.0,0.330296,0.0355888,0.0335894,0.833337,0.0367884
0.0,0.247722,0.0266916,0.0251921,0.625003,0.0275913
0.0,0.165148,0.0177944,0.0167947,0.416669,0.0183942
0.0,0.082574,0.0088972,0.00839735,0.208334,0.0091971
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
