1.70856e+13,1.6124e+13,9.71794e+13,3.95927e+13,6.48181e+13,0.0,6.66404e+10
5.63181e+11,6.15885e+12,2.35772e+10,1.89319e+12,4.42559e+11,0.0,2.14642e+09
1.88288e+09,4.79174e+13,1.50917e+11,5.29788e+09,5.086e+10,0.0,9.32599e+06
1.9804e+14,4.15318e+13,8.14647e+12,7.94182e+13,1.69651e+14,0.0,1.79884e+11
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.41564e+10,5.15107e+12,1.15917e+11,9.45683e+10,7.0761e+11,0.0,2.78333e+11
6.66051e+09,1.54044e+12,2.45449e+10,2.46396e+10,5.39058e+11,0.0,8.01501e+09
3.76269e+08,1.11331e+12,4.62743e+09,1.37814e+09,3.50719e+10,0.0,2.93211e+09
1.52721e+13,2.16873e+12,4.36442e+10,2.7421e+13,2.21525e+12,0.0,8.6203e+07
5.32475e+10,2.53219e+12,1.49883e+12,9.87768e+10,2.57187e+12,0.0,994412.0
7.48361e+10,1.48326e+14,4.2229e+11,3.17268e+11,4.2123e+12,0.0,5.8882e+10
6.31423e+09,2.12591e+13,3.13077e+11,4.65126e+10,7.05939e+11,0.0,0.0
1.42393e+11,2.69758e+13,4.28502e+12,2.58801e+11,7.23087e+12,0.0,8.45176e+08
190.429,3.68814e+13,6.90702e+10,5.53172e+09,2.39784e+11,0.0,1.0055e+10
8.0386e+06,5.56968e+12,5.20664e+10,2.13072e+10,2.48571e+12,0.0,2.88602e+09
21.2301,3.70744e+11,8.8025e+08,1.28891e+07,9.21082e+08,0.0,2.50955e+09
4.3395e+10,6.04642e+12,1.73839e+12,2.05363e+11,1.42762e+13,0.0,2.85235e+10
2.21513e+10,1.09974e+13,8.35853e+11,8.17385e+10,6.82447e+12,0.0,4.40448e+08
0.0,9.94088e+11,1.40814e+09,9524.15,609546.0,0.0,4.22283e+07
4.41357e+09,3.03115e+11,1.12693e+11,2.57766e+10,1.67908e+13,0.0,4.07617e+07
2.28495e+13,1.29398e+13,1.05385e+13,1.55123e+12,3.10458e+14,0.0,4.95777e+10
3.01151e+13,3.68208e+10,5.7691e+12,1.12596e+12,3.35839e+13,0.0,2.17636e+09
1.25618e+08,1.61985e+12,1.7893e+10,1.04571e+10,5.75234e+11,0.0,1.03487e+07
4.4429e+13,2.74522e+12,4.03562e+12,8.78768e+12,2.41734e+12,0.0,3.53722e+07
1.43149e+12,6.15104e+13,5.58528e+12,6.04541e+12,5.25637e+13,0.0,2.6374e+10
3.29714e+13,4.24938e+13,3.51079e+13,9.05589e+13,1.62841e+14,0.0,1.91814e+12
5.94507e+12,1.6045e+13,4.24086e+13,5.98738e+12,1.18581e+13,0.0,3.48126e+10
1459.81,143.523,2.24255,4926.87,0.0,0.0,0.0
7.61598e+12,1.812e+13,1.74033e+13,1.29203e+13,7.64614e+13,0.0,5.54402e+10
2.25709e+12,5.31393e+13,9.22922e+12,5.47045e+12,1.70538e+11,0.0,1.30969e+09
4.35906e+13,4.48865e+14,2.78326e+12,1.48026e+14,2.24424e+13,0.0,1.78145e+11
4.0268e+12,4.37623e+12,6.55248e+11,8.58786e+11,1.12194e+12,0.0,5.79637e+09
2.40589e+12,6.94916e+13,1.83952e+11,8.63502e+12,8.88327e+11,0.0,5.0514e+09
2.33622e+11,1.51228e+13,9.91975e+10,7.00227e+11,9.14719e+11,0.0,3.2168e+09
9.53708e+11,8.03962e+12,2.03738e+12,3.24498e+12,1.77154e+12,0.0,2.3431e+09
1.17689e+13,1.03299e+14,1.51227e+12,1.22204e+13,3.8194e+10,0.0,4.93209e+08
1.76609e+12,7.58069e+08,1.24909e+06,5.96247e+12,6.07066e+11,0.0,6.07468e+08
2.61412e+12,4.48474e+13,4.86811e+11,9.2122e+12,1.19634e+12,0.0,7.78215e+09
1.23222e+11,6.47869e+13,9.33408e+10,4.28386e+11,1.18772e+10,0.0,4.73854e+06
7.41454e+07,1.49678e+12,1.70584e+10,4.38383e+09,2.65057e+11,0.0,2.64478e+08
1.93663e+10,5.88728e+12,6.22779e+11,4.70456e+10,5.49648e+11,0.0,1.16903e+08
6.07909e+09,3.40259e+12,2.855e+11,4.72529e+10,1.45901e+12,0.0,7.43862e+07
8.33074e+06,2.29097e+12,1.59858e+10,9.40039e+09,4.68212e+11,0.0,2.46859e+07
1.91547e+10,4.12494e+12,7.47777e+11,5.17626e+10,3.17435e+11,0.0,1.52614e+07
2.13343e+09,8.4645e+11,1.08955e+11,3.39965e+10,5.38834e+12,0.0,1.60074e+09
2.0274e+10,1.03617e+12,2.10977e+10,7.85447e+10,1.56811e+12,0.0,3.45233e+09
1.67989e+08,4.28822e+10,1.62748e+09,1.65511e+09,1.08906e+12,0.0,1.06716e+10
1.34122e+09,0.0,1.42511e+10,2.03557e+09,7.16161e+09,0.0,4.50643e+07
4.98687e+08,1.79372e+11,8.73068e+09,8.71558e+09,2.01497e+12,0.0,1.95759e+09
4.04863e+06,6.79645e+08,9.49806e+07,1.20184e+08,1.68467e+12,0.0,5.1406e+08
1.34799e+09,3.24478e+11,1.04679e+10,1.06134e+10,5.67291e+10,0.0,3.25355e+07
3.57219e+10,1.94811e+12,8.20225e+11,7.78941e+10,1.67029e+10,0.0,3.39555e+08
8.19266e+10,1.03696e+12,1.5287e+11,3.26071e+11,3.28914e+13,0.0,7.75839e+10
1.18369e+10,1.29032e+12,4.31942e+10,8.36594e+10,1.01055e+13,0.0,1.32364e+11
2.52058e+10,2.36812e+11,4.71972e+11,4.07461e+10,3.23817e+12,0.0,1.03238e+09
262266.0,2.92577e+10,1.02209e+09,1.02209e+09,9.18967e+12,0.0,1.13391e+09
2.95251e+11,2.69537e+08,4.19213e+06,9.97102e+11,7.25435e+09,0.0,5.33451e+08
9.3328e+10,5.84328e+11,1.77923e+11,3.51303e+11,1.39291e+13,0.0,3.00796e+10
1.66369e+09,4.48744e+11,2.09784e+10,2.10902e+10,9.75785e+11,0.0,1.12571e+08
1.08158e+08,8.94223e+10,1.24308e+10,1.24415e+10,2.22939e+12,0.0,8.3361e+07
1.04535e+08,2.64999e+10,1.03785e+09,1.03785e+09,1.52574e+11,0.0,3.19705e+09
14.6451,0.0,0.0,49.4271,2.11919e+06,0.0,516694.0
1.97935e+09,1.94767e+10,4.61737e+09,1.48305e+10,4.78742e+11,0.0,3.07173e+10
1.10446e+09,7.19564e+11,2.64972e+10,2.69206e+10,1.38351e+13,0.0,2.961e+10
8.55643e+10,3.1657e+10,8.34934e+11,1.85819e+11,1.45484e+12,0.0,1.25473e+09
4.45729e+08,3.34394e+11,7.24148e+09,7.34768e+09,9.66961e+11,0.0,3.00264e+08
3.40558e+08,9.04534e+10,3.60485e+09,3.60485e+09,6.27598e+10,0.0,6.55181e+06
3.69488e+11,5.39203e+11,3.44949e+12,8.34481e+11,1.5772e+13,0.0,1.40375e+09
9.99755e+09,3.84977e+12,2.41733e+11,6.46854e+10,2.24344e+11,0.0,2.23623e+08
3.77908e+11,1.17418e+11,1.13272e+10,1.28691e+12,5.45255e+12,0.0,3.17279e+10
6.51078e+10,1.7178e+11,5.41807e+09,2.28109e+11,1.41287e+11,0.0,3.22533e+08
5.76644e+10,1.26819e+12,9.71509e+10,2.0823e+11,9.72494e+08,0.0,5.66501e+06
1.81186e+10,2.50688e+10,2.32341e+09,6.74273e+10,5.31747e+10,0.0,0.0
9.85673e+08,1.86406e+10,2.29271e+10,5.67695e+09,1.97164e+12,0.0,0.0
7.57009e+08,2.83296e+11,7.09632e+09,1.13923e+10,8.58531e+12,0.0,7.50592e+08
3.84144e+09,1.00746e+12,4.42344e+10,4.4663e+10,3.68345e+12,0.0,5.1925e+08
1.84257e+09,4.49051e+11,1.51055e+10,2.22577e+10,1.75727e+12,0.0,5.37196e+07
2.22634e+09,1.01418e+12,4.02405e+10,4.69488e+10,1.48225e+13,0.0,5.45954e+08
4.54194e+12,5.77083e+13,3.84071e+12,1.65271e+13,1.51475e+14,0.0,5.29497e+10
2.57913e+09,6.23752e+11,2.4839e+10,2.71061e+10,5.39729e+13,0.0,9.53728e+09
5.50829e+07,7.64374e+09,1.44486e+08,2.53794e+08,4.93426e+12,0.0,6.92584e+07
3.43197e+09,5.39931e+11,4.43711e+10,6.4037e+10,7.27295e+12,0.0,3.77524e+08
2.00607e+13,1.07606e+11,2.31444e+11,5.64185e+13,1.70485e+13,0.0,2.49849e+09
2.1028e+12,1.83037e+06,4.41768e+07,6.55448e+12,1.08044e+12,0.0,5.71093e+09
2.57557e+13,1.36287e+06,6.7352e+12,3.41924e+12,4.2051e+12,0.0,9.64444e+09
2.93489e+11,2.4088e+09,2.49338e+08,9.98177e+11,3.25374e+11,0.0,1.6027e+08
6.7391e+10,7.52663e+09,1.27305e+11,2.44759e+11,2.90192e+12,0.0,1.24995e+08
3.59232e+10,1.93363e+11,8.03639e+09,1.41924e+11,1.1927e+12,0.0,1.05222e+08
1.29714e+14,1.3264e+11,7.06828e+12,1.00916e+13,2.0079e+12,0.0,1.53355e+10
3.90681e+12,5.45061e+11,1.19501e+12,1.27102e+13,7.51137e+12,0.0,6.35155e+09
1.86915e+14,8.26252e+06,5.29856e+12,4.15022e+11,4.9124e+12,0.0,2.40827e+10
2.71586e+13,523200.0,2.42223e+07,9.073e+07,3.72121e+12,0.0,3.21082e+09
1.50963e+13,832663.0,3.98007e+12,2.01122e+11,7.91795e+12,0.0,6.92228e+07
5.83655e+12,5.50819e+07,7.49729e+11,2.85852e+10,2.87657e+12,0.0,9.62362e+08
1.84302e+14,1.30042e+09,3.77253e+12,2.60349e+11,2.78872e+12,0.0,1.03396e+09
9.43023e+11,3.45734e+12,2.47539e+12,4.09336e+12,3.80124e+13,0.0,1.04633e+09
1.19219e+12,1.16343e+10,2.31143e+11,4.09561e+12,2.74231e+12,0.0,6.62996e+06
1.72735e+14,1.96292e+13,1.17751e+13,3.68545e+13,2.38286e+13,0.0,1.91615e+09
2.54729e+13,9.86693e+13,2.79676e+13,2.50326e+13,7.73033e+12,0.0,4.08197e+07
1.00475e+13,1.61457e+14,6.87535e+13,1.92214e+13,1.14102e+12,0.0,1.63104e+09
6.42199e+12,1.89682e+12,1.27963e+13,1.30352e+13,1.95213e+13,0.0,1.41007e+08
4.82022e+12,6.03871e+12,5.53211e+11,1.58263e+13,3.90371e+10,0.0,6.60114e+07
8.78169e+11,5.03914e+09,4.56441e+11,2.76572e+12,1.66367e+09,0.0,0.0
0.0,2.13273e+07,188884.0,23610.6,1.51108e+06,0.0,0.0
5.43799e+12,8.08205e+08,1.04954e+13,1.59567e+13,7.46044e+08,0.0,0.0
7.05013e+12,5.13344e+10,7.66053e+12,2.28815e+13,3.2872e+11,0.0,3.08424e+07
5.73886e+11,1.43534e+11,4.38063e+11,2.03955e+12,3.67656e+12,0.0,8.16965e+07
4.40088e+12,1.22391e+10,1.72991e+13,1.2856e+13,1.29139e+08,0.0,4.6793e+07
5.47557e+12,1.39253e+09,1.62931e+11,1.82512e+13,1.85851e+07,0.0,2.99966e+07
6.72938e+13,4.3429e+11,1.50373e+13,5.2573e+13,2.17345e+13,0.0,3.49063e+09
5.84507e+12,4.10313e+08,5.0964e+12,1.62286e+13,4.91507e+08,0.0,608671.0
6.25862e+12,1.31193e+11,2.77867e+13,1.35214e+13,7.39073e+12,0.0,1.30012e+11
9.19531e+12,5.259e+07,4.94921e+12,1.03545e+13,6.8946e+09,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
