0.194287,0.123275,0.150429,0.156482,0.192131,0.0,0.139624
0.197659,0.120087,0.129894,0.172009,0.176449,0.0,0.11351
0.143255,0.145686,0.146142,0.153378,0.156988,0.0,0.117049
0.268618,0.141246,0.148147,0.229922,0.187516,0.0,0.158568
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.138603,0.159512,0.15993,0.159942,0.146277,0.0,0.116106
0.133441,0.135812,0.13596,0.136105,0.148431,0.0,0.138129
0.145224,0.127915,0.131652,0.151413,0.153069,0.0,0.150275
0.278014,0.1679,0.221169,0.279938,0.247484,0.0,0.189028
0.15314,0.145911,0.151559,0.150953,0.172068,0.0,0.17484
0.142663,0.146234,0.156003,0.162782,0.163399,0.0,0.147373
0.14993,0.14371,0.148968,0.149952,0.164585,0.0,0.164753
0.147308,0.137408,0.146201,0.142582,0.172274,0.0,0.183834
0.119059,0.148502,0.157428,0.16665,0.168128,0.0,0.164596
0.156017,0.15273,0.159234,0.161568,0.163983,0.0,0.141708
0.109413,0.164834,0.163183,0.162373,0.164625,0.0,0.018301
0.154032,0.144825,0.152472,0.154911,0.174801,0.0,0.156802
0.146455,0.141021,0.146194,0.148562,0.166957,0.0,0.157661
0.155934,0.149966,0.151698,0.156962,0.156516,0.0,0.155268
0.149941,0.141502,0.150769,0.152374,0.157036,0.0,0.139336
0.313767,0.137973,0.246875,0.257163,0.177633,0.0,0.169014
0.226739,0.141777,0.272478,0.221435,0.195019,0.0,0.185996
0.153046,0.151653,0.154226,0.157537,0.155618,0.0,0.00872022
0.265032,0.123793,0.199612,0.250188,0.189381,0.0,0.20962
0.273986,0.16575,0.173718,0.218251,0.253411,0.0,0.177782
0.200447,0.147532,0.199673,0.191532,0.212203,0.0,0.156963
0.18421,0.140324,0.180742,0.15502,0.159782,0.0,0.144656
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.175433,0.133551,0.145106,0.14801,0.17646,0.0,0.160605
0.196916,0.143598,0.136526,0.146169,0.172662,0.0,0.165474
0.162686,0.146207,0.156099,0.154472,0.16624,0.0,0.143782
0.273288,0.129121,0.163186,0.153989,0.142977,0.0,0.13929
0.166363,0.146835,0.153804,0.164615,0.181013,0.0,0.167808
0.0608187,0.146382,0.146372,0.145121,0.164338,0.0,0.141454
0.153056,0.142499,0.14645,0.147765,0.165614,0.0,0.155659
0.188233,0.144683,0.1425,0.156359,0.165695,0.0,0.174491
0.182094,0.165875,0.169893,0.181081,0.181093,0.0,0.158271
0.168123,0.144282,0.145621,0.167676,0.179015,0.0,0.155733
0.165222,0.145499,0.159835,0.161812,0.166602,0.0,0.167113
0.146844,0.15811,0.163695,0.165585,0.170742,0.0,0.154125
0.156156,0.151332,0.149006,0.146466,0.158463,0.0,0.129866
0.155454,0.16903,0.175627,0.156392,0.172221,0.0,0.0350327
0.173893,0.160743,0.168069,0.172958,0.172714,0.0,0.167455
0.147981,0.152512,0.14882,0.148112,0.154949,0.0,0.153095
0.105139,0.150734,0.155031,0.158244,0.169561,0.0,0.173654
0.208919,0.165084,0.164306,0.185615,0.178629,0.0,0.162306
0.170137,0.168856,0.16779,0.169147,0.179911,0.0,0.176715
0.185066,0.131362,0.151359,0.147037,0.170868,0.0,0.186932
0.168319,0.163533,0.16303,0.16462,0.177766,0.0,0.178064
0.160355,0.177111,0.178547,0.173934,0.184651,0.0,0.178063
0.159694,0.164633,0.165831,0.165778,0.181163,0.0,0.161244
0.166611,0.168799,0.170731,0.174975,0.168356,0.0,0.149567
